D:\UCB\Capstone\RL-for-Cost-Savings-DRL\Optimal-Energy-System-Scheduling-Combining-Mixed-Integer-Programming-and-Deep-Reinforcement-Learning\MIP_DQN.py:185: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ..\torch\csrc\utils\tensor_new.cpp:248.)
  states = torch.as_tensor((state,), dtype=torch.float32, device=self.device)
buffer:0
buffer:1000
buffer:2000
buffer:3000
buffer:4000
buffer:5000
buffer:6000
buffer:7000
buffer:8000
buffer:9000
curren epsiode is 846, reward:-1.4623542347666836,unbalance:72.61818282152018,buffer_length: 50000
curren epsiode is 847, reward:-3.893144672065767,unbalance:52.84477094500073,buffer_length: 50000
curren epsiode is 848, reward:-7.33333451193517,unbalance:101.99878512769959,buffer_length: 50000
curren epsiode is 849, reward:-4.433115579302022,unbalance:14.843883872197296,buffer_length: 50000
curren epsiode is 850, reward:-9.89963884537569,unbalance:118.25501735947938,buffer_length: 50000
curren epsiode is 851, reward:-4.414041023894805,unbalance:20.06779905860799,buffer_length: 50000
curren epsiode is 852, reward:-4.989390942459249,unbalance:118.21374798231743,buffer_length: 50000
curren epsiode is 853, reward:-2.617944662714911,unbalance:18.625495632378716,buffer_length: 50000
curren epsiode is 854, reward:-3.073379039066518,unbalance:54.915696623644294,buffer_length: 50000
curren epsiode is 855, reward:-4.7120219432046735,unbalance:34.52351254582755,buffer_length: 50000
curren epsiode is 856, reward:-9.894540015000524,unbalance:69.01071919983599,buffer_length: 50000
curren epsiode is 857, reward:-5.340114620376728,unbalance:77.50346393950815,buffer_length: 50000
curren epsiode is 858, reward:-5.948909055113873,unbalance:88.88310405855137,buffer_length: 50000
curren epsiode is 859, reward:-3.807222932294223,unbalance:50.50810197680005,buffer_length: 50000
curren epsiode is 860, reward:-2.1569399664959255,unbalance:4.634935515670573,buffer_length: 50000
curren epsiode is 861, reward:-5.794900447217052,unbalance:136.42963311169495,buffer_length: 50000
curren epsiode is 862, reward:-4.573229242252852,unbalance:79.8907289312426,buffer_length: 50000
curren epsiode is 863, reward:-2.399476681666393,unbalance:3.641912385376976,buffer_length: 50000
curren epsiode is 864, reward:-5.335970020196047,unbalance:88.03393344705906,buffer_length: 50000
curren epsiode is 865, reward:-8.659369609735828,unbalance:125.03706121237542,buffer_length: 50000
curren epsiode is 866, reward:-20.955381156708295,unbalance:860.7812091334557,buffer_length: 50000
curren epsiode is 867, reward:-3.044700472746878,unbalance:61.04835581598042,buffer_length: 50000
curren epsiode is 868, reward:-5.480507190134741,unbalance:61.14802810543682,buffer_length: 50000
curren epsiode is 869, reward:-6.6439490527124185,unbalance:41.189273199660875,buffer_length: 50000
curren epsiode is 870, reward:-7.179262110692558,unbalance:113.08297429095342,buffer_length: 50000
curren epsiode is 871, reward:-6.705791827569853,unbalance:89.56289215399892,buffer_length: 50000
curren epsiode is 872, reward:-4.949680666453232,unbalance:68.39335720700544,buffer_length: 50000
curren epsiode is 873, reward:-2.4017393599129333,unbalance:5.601775342654847,buffer_length: 50000
curren epsiode is 874, reward:-4.628511202888785,unbalance:12.033995034078401,buffer_length: 50000
curren epsiode is 875, reward:-21.738674741296663,unbalance:1091.2555489518445,buffer_length: 50000
curren epsiode is 876, reward:-20.460018436278105,unbalance:1427.2472514713086,buffer_length: 50000
curren epsiode is 877, reward:-9.765612446669618,unbalance:19.06060641500227,buffer_length: 50000
curren epsiode is 878, reward:-8.600447211323235,unbalance:188.08589077230465,buffer_length: 50000
curren epsiode is 879, reward:-14.663437725297626,unbalance:783.4404549542834,buffer_length: 50000
curren epsiode is 880, reward:-8.701312606141757,unbalance:470.1869436504152,buffer_length: 50000
curren epsiode is 881, reward:-6.546372522557344,unbalance:90.73761277882382,buffer_length: 50000
curren epsiode is 882, reward:-6.344602745792368,unbalance:16.007111870203364,buffer_length: 50000
curren epsiode is 883, reward:-5.755933535116552,unbalance:75.17541225019329,buffer_length: 50000
curren epsiode is 884, reward:-3.58197550291291,unbalance:21.112611248735025,buffer_length: 50000
curren epsiode is 885, reward:-6.961838492090801,unbalance:39.16027353272915,buffer_length: 50000
curren epsiode is 886, reward:-3.9430158289261574,unbalance:12.145926083212046,buffer_length: 50000
curren epsiode is 887, reward:-19.442730923164483,unbalance:1111.0114968348921,buffer_length: 50000
curren epsiode is 888, reward:-5.932647628403819,unbalance:78.29634047932186,buffer_length: 50000
curren epsiode is 889, reward:-6.414447388864205,unbalance:89.22465748147971,buffer_length: 50000
curren epsiode is 890, reward:-2.668547065971145,unbalance:0.0,buffer_length: 50000
curren epsiode is 891, reward:-3.439383662119272,unbalance:0.0,buffer_length: 50000
curren epsiode is 892, reward:-3.7352001687466267,unbalance:3.9857806770008466,buffer_length: 50000
curren epsiode is 893, reward:-3.209829978180609,unbalance:0.0,buffer_length: 50000
curren epsiode is 894, reward:-8.588146028788614,unbalance:133.51949486898766,buffer_length: 50000
curren epsiode is 895, reward:-1.7104955956894452,unbalance:0.0,buffer_length: 50000
curren epsiode is 896, reward:-8.244875429371229,unbalance:211.06668202691748,buffer_length: 50000
curren epsiode is 897, reward:-6.943446937638646,unbalance:50.006743311037624,buffer_length: 50000
curren epsiode is 898, reward:-5.064693274496023,unbalance:88.65305213131168,buffer_length: 50000
curren epsiode is 899, reward:-2.532229384151327,unbalance:0.0,buffer_length: 50000
curren epsiode is 900, reward:-19.952995324869878,unbalance:1113.42931658656,buffer_length: 50000
curren epsiode is 901, reward:-16.81168762120411,unbalance:1132.5276988850446,buffer_length: 50000
curren epsiode is 902, reward:-3.891813272681426,unbalance:16.126403807462022,buffer_length: 50000
curren epsiode is 903, reward:-17.500807392047964,unbalance:1023.4277803989573,buffer_length: 50000
curren epsiode is 904, reward:-18.23367492445872,unbalance:1045.849337757652,buffer_length: 50000
curren epsiode is 905, reward:-4.487089041643346,unbalance:14.7267137327755,buffer_length: 50000
curren epsiode is 906, reward:-5.3282374455924355,unbalance:161.65418945214012,buffer_length: 50000
curren epsiode is 907, reward:-3.5366739177501776,unbalance:29.31376730593266,buffer_length: 50000
curren epsiode is 908, reward:-3.6396004166555707,unbalance:27.309220213992713,buffer_length: 50000
curren epsiode is 909, reward:-6.9022913052278225,unbalance:34.08203579564515,buffer_length: 50000
curren epsiode is 910, reward:-5.549780070568471,unbalance:66.07074719807775,buffer_length: 50000
curren epsiode is 911, reward:-5.204903572776131,unbalance:68.19182525569107,buffer_length: 50000
curren epsiode is 912, reward:-5.311247113446665,unbalance:43.764080887503056,buffer_length: 50000
curren epsiode is 913, reward:-16.996125221673207,unbalance:808.170444754905,buffer_length: 50000
curren epsiode is 914, reward:-12.085097430766204,unbalance:157.1441957757693,buffer_length: 50000
curren epsiode is 915, reward:-3.149885936849485,unbalance:0.32919046890629033,buffer_length: 50000
curren epsiode is 916, reward:-4.734449566501563,unbalance:15.708070125279278,buffer_length: 50000
curren epsiode is 917, reward:-12.189275740621186,unbalance:646.3594084312954,buffer_length: 50000
curren epsiode is 918, reward:-6.110348776905454,unbalance:72.5735531101925,buffer_length: 50000
curren epsiode is 919, reward:-5.844008115590178,unbalance:81.11804421407236,buffer_length: 50000
curren epsiode is 920, reward:-19.958832125133995,unbalance:995.9654194360835,buffer_length: 50000
curren epsiode is 921, reward:-11.33754780907858,unbalance:386.2294485303046,buffer_length: 50000
curren epsiode is 922, reward:-6.8451713728129375,unbalance:45.88067408688528,buffer_length: 50000
curren epsiode is 923, reward:-4.4486294228990495,unbalance:3.869651879811272,buffer_length: 50000
curren epsiode is 924, reward:-3.873478190583471,unbalance:2.1135973153700434,buffer_length: 50000
curren epsiode is 925, reward:-5.834167004858059,unbalance:40.015222383173636,buffer_length: 50000
curren epsiode is 926, reward:-18.265729552408963,unbalance:707.0784693891777,buffer_length: 50000
curren epsiode is 927, reward:-5.669336928608669,unbalance:4.65938633496927,buffer_length: 50000
curren epsiode is 928, reward:-2.81805639203808,unbalance:51.21705988484371,buffer_length: 50000
curren epsiode is 929, reward:-22.437732357900416,unbalance:1004.6707772125035,buffer_length: 50000
curren epsiode is 930, reward:-17.774335413039108,unbalance:1042.1297634961638,buffer_length: 50000
curren epsiode is 931, reward:-4.892730831570686,unbalance:0.0,buffer_length: 50000
curren epsiode is 932, reward:-8.67408556056359,unbalance:68.45653546985125,buffer_length: 50000
curren epsiode is 933, reward:-7.265040801304082,unbalance:263.49948383820407,buffer_length: 50000
curren epsiode is 934, reward:-4.035508999128169,unbalance:106.66871792438496,buffer_length: 50000
curren epsiode is 935, reward:-6.248348527289338,unbalance:151.99964203156944,buffer_length: 50000
curren epsiode is 936, reward:-3.103898749038494,unbalance:0.7355868115300837,buffer_length: 50000
curren epsiode is 937, reward:-6.125697530785728,unbalance:201.5993542668349,buffer_length: 50000
curren epsiode is 938, reward:-18.318064817031043,unbalance:746.1987036912349,buffer_length: 50000
curren epsiode is 939, reward:-4.729040436217921,unbalance:55.5835054078737,buffer_length: 50000
curren epsiode is 940, reward:-8.799412988487799,unbalance:248.82542068641646,buffer_length: 50000
curren epsiode is 941, reward:-1.5511565991256762,unbalance:0.0,buffer_length: 50000
curren epsiode is 942, reward:-4.553752781398947,unbalance:21.27921481989523,buffer_length: 50000
curren epsiode is 943, reward:-2.4389187452602203,unbalance:38.42255071787822,buffer_length: 50000
curren epsiode is 944, reward:-2.7222512946197988,unbalance:0.0,buffer_length: 50000
curren epsiode is 945, reward:-1.4851796177486152,unbalance:0.4663896169322328,buffer_length: 50000
curren epsiode is 946, reward:-17.627170398773966,unbalance:982.7428091130196,buffer_length: 50000
curren epsiode is 947, reward:-5.969662821096721,unbalance:105.03132377961163,buffer_length: 50000
curren epsiode is 948, reward:-21.365080520367872,unbalance:1224.0008648939386,buffer_length: 50000
curren epsiode is 949, reward:-14.513102716966948,unbalance:693.8654322945274,buffer_length: 50000
curren epsiode is 950, reward:-10.717536610162949,unbalance:115.43290055311644,buffer_length: 50000
curren epsiode is 951, reward:-17.894541756318983,unbalance:1043.7642716384335,buffer_length: 50000
curren epsiode is 952, reward:-5.280613623193559,unbalance:43.323525576119096,buffer_length: 50000
curren epsiode is 953, reward:-10.188821594231873,unbalance:95.80153437472427,buffer_length: 50000
curren epsiode is 954, reward:-1.7096760005142626,unbalance:14.075566091678681,buffer_length: 50000
curren epsiode is 955, reward:-10.441648424322738,unbalance:192.56299117310948,buffer_length: 50000
curren epsiode is 956, reward:-5.139237904263985,unbalance:0.0,buffer_length: 50000
curren epsiode is 957, reward:-5.273682485756561,unbalance:62.60170753294136,buffer_length: 50000
curren epsiode is 958, reward:-3.559623337572435,unbalance:7.230396404950511,buffer_length: 50000
curren epsiode is 959, reward:-6.9996820568614115,unbalance:18.887843967368227,buffer_length: 50000
curren epsiode is 960, reward:-6.505805636816864,unbalance:0.0,buffer_length: 50000
curren epsiode is 961, reward:-7.176108859919902,unbalance:30.238448595183314,buffer_length: 50000
curren epsiode is 962, reward:-17.77468421846152,unbalance:963.5977276988365,buffer_length: 50000
curren epsiode is 963, reward:-6.7412615588006215,unbalance:97.94782541926344,buffer_length: 50000
curren epsiode is 964, reward:-9.021162035407007,unbalance:237.7001235158416,buffer_length: 50000
curren epsiode is 965, reward:-5.640837900061708,unbalance:14.043501898099407,buffer_length: 50000
curren epsiode is 966, reward:-3.0579401842298064,unbalance:32.03528708896421,buffer_length: 50000
curren epsiode is 967, reward:-3.442978257526765,unbalance:30.859930170132827,buffer_length: 50000
curren epsiode is 968, reward:-2.6885861570374145,unbalance:39.580868996182176,buffer_length: 50000
curren epsiode is 969, reward:-3.873438585202165,unbalance:10.344343902860516,buffer_length: 50000
curren epsiode is 970, reward:-4.429088217221657,unbalance:21.208646025357133,buffer_length: 50000
curren epsiode is 971, reward:-8.207763180677665,unbalance:154.4744927021477,buffer_length: 50000
curren epsiode is 972, reward:-6.150088366655487,unbalance:211.82364532193367,buffer_length: 50000
curren epsiode is 973, reward:-2.0974699849143956,unbalance:0.0,buffer_length: 50000
curren epsiode is 974, reward:-18.369082387846717,unbalance:728.66251060689,buffer_length: 50000
curren epsiode is 975, reward:-3.3283747462117392,unbalance:0.0,buffer_length: 50000
curren epsiode is 976, reward:-3.0856140851885816,unbalance:0.0,buffer_length: 50000
curren epsiode is 977, reward:-3.020609800487309,unbalance:73.24080534518524,buffer_length: 50000
curren epsiode is 978, reward:-3.718477313277133,unbalance:1.8986434688132299,buffer_length: 50000
curren epsiode is 979, reward:-8.586892021159773,unbalance:194.31075744535815,buffer_length: 50000
curren epsiode is 980, reward:-5.449217761869925,unbalance:0.0,buffer_length: 50000
curren epsiode is 981, reward:-5.623545737624823,unbalance:34.62074966579769,buffer_length: 50000
curren epsiode is 982, reward:-5.974828700440954,unbalance:0.0,buffer_length: 50000
curren epsiode is 983, reward:-2.557130859751846,unbalance:83.65929178277332,buffer_length: 50000
curren epsiode is 984, reward:-3.6369999441847156,unbalance:6.847258948331273,buffer_length: 50000
curren epsiode is 985, reward:-5.400389814239767,unbalance:45.882594220574674,buffer_length: 50000
curren epsiode is 986, reward:-20.421514481392236,unbalance:1019.541484637828,buffer_length: 50000
curren epsiode is 987, reward:-4.100715414590775,unbalance:0.0,buffer_length: 50000
curren epsiode is 988, reward:-4.420410763987885,unbalance:47.22719462554137,buffer_length: 50000
curren epsiode is 989, reward:-8.452281989901968,unbalance:130.37139173192634,buffer_length: 50000
curren epsiode is 990, reward:-4.2750415002142175,unbalance:19.040549360699686,buffer_length: 50000
curren epsiode is 991, reward:-8.32628729638394,unbalance:181.04951317029776,buffer_length: 50000
curren epsiode is 992, reward:-9.834550289895844,unbalance:109.34056432707064,buffer_length: 50000
curren epsiode is 993, reward:-17.68436962914103,unbalance:893.5027219542969,buffer_length: 50000
curren epsiode is 994, reward:-13.000732128523095,unbalance:645.3687560118177,buffer_length: 50000
curren epsiode is 995, reward:-2.46203749036025,unbalance:0.0,buffer_length: 50000
curren epsiode is 996, reward:-3.444563940053415,unbalance:51.82762068082758,buffer_length: 50000
curren epsiode is 997, reward:-2.8053783947304765,unbalance:0.0,buffer_length: 50000
curren epsiode is 998, reward:-3.032586113599719,unbalance:75.81875869960759,buffer_length: 50000
curren epsiode is 999, reward:-8.010907361291794,unbalance:191.1012707420884,buffer_length: 50000
curren epsiode is 1000, reward:-7.9013585490735165,unbalance:212.54852113989148,buffer_length: 50000
curren epsiode is 1001, reward:-5.7160367974169715,unbalance:27.621259687407417,buffer_length: 50000
curren epsiode is 1002, reward:-3.8611144155507358,unbalance:25.890282147428223,buffer_length: 50000
curren epsiode is 1003, reward:-8.531484102431445,unbalance:175.52084418844902,buffer_length: 50000
curren epsiode is 1004, reward:-5.508875320138809,unbalance:38.824159172874715,buffer_length: 50000
curren epsiode is 1005, reward:-6.857983555077513,unbalance:95.31343415268242,buffer_length: 50000
curren epsiode is 1006, reward:-5.367016587025872,unbalance:118.34870421432504,buffer_length: 50000
curren epsiode is 1007, reward:-3.1444044426921742,unbalance:62.06504710028019,buffer_length: 50000
curren epsiode is 1008, reward:-2.1533698767695406,unbalance:14.386037921795051,buffer_length: 50000
curren epsiode is 1009, reward:-4.5332096989122626,unbalance:51.24719950153826,buffer_length: 50000
curren epsiode is 1010, reward:-1.9910566098489824,unbalance:0.0,buffer_length: 50000
curren epsiode is 1011, reward:-1.6331147237448407,unbalance:0.0,buffer_length: 50000
curren epsiode is 1012, reward:-4.683017759776244,unbalance:67.71715823434451,buffer_length: 50000
curren epsiode is 1013, reward:-13.612125505850374,unbalance:659.5003197158234,buffer_length: 50000
curren epsiode is 1014, reward:-9.450390698629555,unbalance:208.1035042845469,buffer_length: 50000
curren epsiode is 1015, reward:-2.448705503657995,unbalance:58.03703469175804,buffer_length: 50000
curren epsiode is 1016, reward:-2.804192715308205,unbalance:0.0,buffer_length: 50000
curren epsiode is 1017, reward:-5.495801101400835,unbalance:265.0105430508132,buffer_length: 50000
curren epsiode is 1018, reward:-2.476728422720663,unbalance:0.0,buffer_length: 50000
curren epsiode is 1019, reward:-5.311009907824317,unbalance:36.32184507829788,buffer_length: 50000
curren epsiode is 1020, reward:-6.369390120834956,unbalance:60.1036123188037,buffer_length: 50000
curren epsiode is 1021, reward:-2.6910921803382823,unbalance:7.360797267610884,buffer_length: 50000
curren epsiode is 1022, reward:-2.8913012008993855,unbalance:0.0,buffer_length: 50000
curren epsiode is 1023, reward:-6.3760306991197355,unbalance:91.46958732996808,buffer_length: 50000
curren epsiode is 1024, reward:-17.786927811334113,unbalance:1095.3023164476149,buffer_length: 50000
curren epsiode is 1025, reward:-6.129600710241362,unbalance:1.8936502964056956,buffer_length: 50000
curren epsiode is 1026, reward:-2.110572891331338,unbalance:1.50453657502527,buffer_length: 50000
curren epsiode is 1027, reward:-6.111258932907539,unbalance:19.34195395258888,buffer_length: 50000
curren epsiode is 1028, reward:-16.34956198209871,unbalance:987.6763129128332,buffer_length: 50000
curren epsiode is 1029, reward:-6.7787125035401665,unbalance:125.9660019639104,buffer_length: 50000
curren epsiode is 1030, reward:-11.453962654851514,unbalance:280.98435048052386,buffer_length: 50000
curren epsiode is 1031, reward:-4.657943803069299,unbalance:31.396211199999556,buffer_length: 50000
curren epsiode is 1032, reward:-2.161786894385002,unbalance:13.56607870394538,buffer_length: 50000
curren epsiode is 1033, reward:-16.48922634982823,unbalance:982.0678563310022,buffer_length: 50000
curren epsiode is 1034, reward:-17.422168008299234,unbalance:804.3803971987724,buffer_length: 50000
curren epsiode is 1035, reward:-4.153664934767018,unbalance:0.0,buffer_length: 50000
curren epsiode is 1036, reward:-4.84358791482026,unbalance:29.506438549316954,buffer_length: 50000
curren epsiode is 1037, reward:-7.308258670567992,unbalance:35.29739632271372,buffer_length: 50000
curren epsiode is 1038, reward:-6.3381789854150234,unbalance:166.96565426992606,buffer_length: 50000
curren epsiode is 1039, reward:-6.028117736609312,unbalance:62.180091744079846,buffer_length: 50000
curren epsiode is 1040, reward:-5.672636408090485,unbalance:60.12397150378223,buffer_length: 50000
curren epsiode is 1041, reward:-4.275433350933286,unbalance:1.1982753567122018,buffer_length: 50000
curren epsiode is 1042, reward:-8.589108902721742,unbalance:279.7702672583636,buffer_length: 50000
curren epsiode is 1043, reward:-6.704060958629253,unbalance:66.59830478385237,buffer_length: 50000
curren epsiode is 1044, reward:-11.77058776462325,unbalance:140.36580029654738,buffer_length: 50000
curren epsiode is 1045, reward:-5.025235936354103,unbalance:67.57380590621835,buffer_length: 50000
curren epsiode is 1046, reward:-6.233389877313915,unbalance:62.870952955577366,buffer_length: 50000
curren epsiode is 1047, reward:-17.224574607376773,unbalance:903.0745451328999,buffer_length: 50000
curren epsiode is 1048, reward:-14.512050957817214,unbalance:729.6757058995843,buffer_length: 50000
curren epsiode is 1049, reward:-18.884756781441762,unbalance:844.5410992677292,buffer_length: 50000
curren epsiode is 1050, reward:-4.492190438236862,unbalance:104.03849457786436,buffer_length: 50000
curren epsiode is 1051, reward:-9.866910708880642,unbalance:106.23301950996915,buffer_length: 50000
curren epsiode is 1052, reward:-6.086433379481825,unbalance:55.010664042362976,buffer_length: 50000
curren epsiode is 1053, reward:-6.7007926593630724,unbalance:99.72619915536728,buffer_length: 50000
curren epsiode is 1054, reward:-6.922470071094956,unbalance:200.269493336312,buffer_length: 50000
curren epsiode is 1055, reward:-6.168066890173781,unbalance:24.998056213189017,buffer_length: 50000
curren epsiode is 1056, reward:-16.408978961765555,unbalance:964.4155746247598,buffer_length: 50000
curren epsiode is 1057, reward:-6.089231007540391,unbalance:66.51350455651044,buffer_length: 50000
curren epsiode is 1058, reward:-11.43101018016256,unbalance:260.69105489068113,buffer_length: 50000
curren epsiode is 1059, reward:-2.9533344529550067,unbalance:39.18668596188155,buffer_length: 50000
curren epsiode is 1060, reward:-5.930558250423519,unbalance:0.0,buffer_length: 50000
curren epsiode is 1061, reward:-8.83737606472008,unbalance:370.36022060138424,buffer_length: 50000
curren epsiode is 1062, reward:-6.129873410295755,unbalance:244.69151398119908,buffer_length: 50000
curren epsiode is 1063, reward:-9.50226759176155,unbalance:132.63889773563938,buffer_length: 50000
curren epsiode is 1064, reward:-3.473911746428976,unbalance:30.897175130923525,buffer_length: 50000
curren epsiode is 1065, reward:-4.898335330845571,unbalance:46.03781540594156,buffer_length: 50000
curren epsiode is 1066, reward:-16.2996138415132,unbalance:934.1524748261727,buffer_length: 50000
curren epsiode is 1067, reward:-4.659179790842183,unbalance:55.632846976355324,buffer_length: 50000
curren epsiode is 1068, reward:-4.612491775620019,unbalance:85.39429195119331,buffer_length: 50000
curren epsiode is 1069, reward:-21.94412062954945,unbalance:1209.6934169063688,buffer_length: 50000
curren epsiode is 1070, reward:-5.629376085227365,unbalance:77.85933650445159,buffer_length: 50000
curren epsiode is 1071, reward:-18.20812166942582,unbalance:668.9949373032669,buffer_length: 50000
curren epsiode is 1072, reward:-4.718796878296275,unbalance:30.148896402474293,buffer_length: 50000
curren epsiode is 1073, reward:-16.467919249931928,unbalance:696.7297814891537,buffer_length: 50000
curren epsiode is 1074, reward:-17.542622299797898,unbalance:935.3261206415907,buffer_length: 50000
curren epsiode is 1075, reward:-3.243158072451516,unbalance:19.556862973341723,buffer_length: 50000
curren epsiode is 1076, reward:-21.72184523116153,unbalance:1163.9843710110054,buffer_length: 50000
curren epsiode is 1077, reward:-4.144109226917592,unbalance:17.60394059649827,buffer_length: 50000
curren epsiode is 1078, reward:-5.949421455268416,unbalance:0.0,buffer_length: 50000
curren epsiode is 1079, reward:-6.460911893558473,unbalance:211.80774831179394,buffer_length: 50000
curren epsiode is 1080, reward:-3.0965013655589178,unbalance:32.956282737604106,buffer_length: 50000
curren epsiode is 1081, reward:-3.5966589181630098,unbalance:81.69181931803953,buffer_length: 50000
curren epsiode is 1082, reward:-2.423670737442698,unbalance:65.53273300221764,buffer_length: 50000
curren epsiode is 1083, reward:-6.111986734272605,unbalance:169.45329030195433,buffer_length: 50000
curren epsiode is 1084, reward:-6.035043568746265,unbalance:91.8138605658063,buffer_length: 50000
curren epsiode is 1085, reward:-5.946729331267945,unbalance:129.8321854993356,buffer_length: 50000
curren epsiode is 1086, reward:-17.126631311891217,unbalance:497.41683300381567,buffer_length: 50000
curren epsiode is 1087, reward:-3.2972127476529702,unbalance:8.045479773390753,buffer_length: 50000
curren epsiode is 1088, reward:-1.9259752671796777,unbalance:0.0,buffer_length: 50000
curren epsiode is 1089, reward:-1.9974805129614537,unbalance:5.03143266153247,buffer_length: 50000
curren epsiode is 1090, reward:-11.676051708397766,unbalance:263.09299009309535,buffer_length: 50000
curren epsiode is 1091, reward:-2.2964372897764274,unbalance:0.0,buffer_length: 50000
curren epsiode is 1092, reward:-5.84665724782738,unbalance:27.371300363149942,buffer_length: 50000
curren epsiode is 1093, reward:-18.534602624223783,unbalance:572.3674315168237,buffer_length: 50000
curren epsiode is 1094, reward:-19.911889351229426,unbalance:1275.800905984334,buffer_length: 50000
curren epsiode is 1095, reward:-6.926614798455508,unbalance:243.8221824641991,buffer_length: 50000
curren epsiode is 1096, reward:-6.966707837408839,unbalance:104.62033184807035,buffer_length: 50000
curren epsiode is 1097, reward:-18.580633797619633,unbalance:631.0229482481672,buffer_length: 50000
curren epsiode is 1098, reward:-14.81143933372332,unbalance:755.5157278502411,buffer_length: 50000
curren epsiode is 1099, reward:-13.11042748143505,unbalance:627.308687538138,buffer_length: 50000
curren epsiode is 1100, reward:-16.190390322672826,unbalance:890.7799427971865,buffer_length: 50000
curren epsiode is 1101, reward:-7.845682471359568,unbalance:251.7682562345456,buffer_length: 50000
curren epsiode is 1102, reward:-5.239037655904547,unbalance:117.73300022690255,buffer_length: 50000
curren epsiode is 1103, reward:-5.5040849767944495,unbalance:33.03953178715324,buffer_length: 50000
curren epsiode is 1104, reward:-4.555320574553825,unbalance:31.04973660653343,buffer_length: 50000
curren epsiode is 1105, reward:-11.644613601837332,unbalance:272.09698596558127,buffer_length: 50000
curren epsiode is 1106, reward:-4.614713685714109,unbalance:115.67439742129918,buffer_length: 50000
curren epsiode is 1107, reward:-4.297012086555572,unbalance:0.0,buffer_length: 50000
curren epsiode is 1108, reward:-4.453159791766866,unbalance:110.1572993051729,buffer_length: 50000
curren epsiode is 1109, reward:-18.45144886045902,unbalance:1001.1140785626648,buffer_length: 50000
curren epsiode is 1110, reward:-4.95942675800559,unbalance:68.6940641985322,buffer_length: 50000
curren epsiode is 1111, reward:-4.534343933981319,unbalance:100.88760102081433,buffer_length: 50000
curren epsiode is 1112, reward:-3.1257488798455078,unbalance:13.362359663595328,buffer_length: 50000
curren epsiode is 1113, reward:-6.553001869141999,unbalance:214.8389582723646,buffer_length: 50000
curren epsiode is 1114, reward:-7.094140865348925,unbalance:220.29082781568314,buffer_length: 50000
curren epsiode is 1115, reward:-10.903098068497187,unbalance:299.5085656260562,buffer_length: 50000
curren epsiode is 1116, reward:-4.266523916327748,unbalance:48.14365183569225,buffer_length: 50000
curren epsiode is 1117, reward:-8.379369062716995,unbalance:203.843814725987,buffer_length: 50000
curren epsiode is 1118, reward:-2.641733056497539,unbalance:8.21947349289806,buffer_length: 50000
curren epsiode is 1119, reward:-1.7095229173124296,unbalance:0.7580812615659056,buffer_length: 50000
curren epsiode is 1120, reward:-12.826512532023465,unbalance:648.9853932119057,buffer_length: 50000
curren epsiode is 1121, reward:-6.308880983737359,unbalance:123.37380962107272,buffer_length: 50000
curren epsiode is 1122, reward:-7.382446365406993,unbalance:70.06113415731835,buffer_length: 50000
curren epsiode is 1123, reward:-5.018788806690148,unbalance:52.68533868836974,buffer_length: 50000
curren epsiode is 1124, reward:-16.77516217910395,unbalance:722.3121063679961,buffer_length: 50000
curren epsiode is 1125, reward:-15.199530817989928,unbalance:663.9357649101826,buffer_length: 50000
curren epsiode is 1126, reward:-5.764245883405042,unbalance:49.28384343328695,buffer_length: 50000
curren epsiode is 1127, reward:-4.820800889859325,unbalance:131.55376285062454,buffer_length: 50000
curren epsiode is 1128, reward:-3.842989213766826,unbalance:36.657265780317275,buffer_length: 50000
curren epsiode is 1129, reward:-3.7349304021564746,unbalance:8.195769066522757,buffer_length: 50000
curren epsiode is 1130, reward:-7.118980299214251,unbalance:205.2469500000194,buffer_length: 50000
curren epsiode is 1131, reward:-3.5931727908355198,unbalance:10.171358318792791,buffer_length: 50000
curren epsiode is 1132, reward:-3.445880111831837,unbalance:104.59700281496546,buffer_length: 50000
curren epsiode is 1133, reward:-5.161757299800422,unbalance:37.60987665200031,buffer_length: 50000
curren epsiode is 1134, reward:-5.418741532211335,unbalance:79.96508269906937,buffer_length: 50000
curren epsiode is 1135, reward:-18.40721557530903,unbalance:943.8901772098021,buffer_length: 50000
curren epsiode is 1136, reward:-22.383274247160845,unbalance:864.786961438045,buffer_length: 50000
curren epsiode is 1137, reward:-7.603851112352086,unbalance:53.132899149343004,buffer_length: 50000
curren epsiode is 1138, reward:-7.463868783684615,unbalance:127.76988057264327,buffer_length: 50000
curren epsiode is 1139, reward:-17.9178746220574,unbalance:509.5172608228199,buffer_length: 50000
curren epsiode is 1140, reward:-12.169914523085815,unbalance:208.25096393119316,buffer_length: 50000
curren epsiode is 1141, reward:-5.718308271831695,unbalance:26.919814587775996,buffer_length: 50000
curren epsiode is 1142, reward:-17.82621719435187,unbalance:931.7328212611594,buffer_length: 50000
curren epsiode is 1143, reward:-7.917880204269916,unbalance:70.04009322938066,buffer_length: 50000
curren epsiode is 1144, reward:-18.39225071313746,unbalance:942.9091847676225,buffer_length: 50000
curren epsiode is 1145, reward:-2.96529225298695,unbalance:20.07564693842346,buffer_length: 50000
curren epsiode is 1146, reward:-5.460356285912487,unbalance:97.64643224328142,buffer_length: 50000
curren epsiode is 1147, reward:-16.43575508614475,unbalance:896.2195394690789,buffer_length: 50000
