buffer:0
buffer:1000
buffer:2000
D:\UCB\capstone\RL-for-Cost-Savings-DRL\Optimal-Energy-System-Scheduling-Combining-Mixed-Integer-Programming-and-Deep-Reinforcement-Learning\MIP_DQN.py:199: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ..\torch\csrc\utils\tensor_new.cpp:248.)
  states = torch.as_tensor((state,), dtype=torch.float32, device=self.device)
buffer:3000
buffer:4000
buffer:5000
buffer:6000
buffer:7000
buffer:8000
buffer:9000
curren epsiode is 631, reward:-25.236157553417616,unbalance:1186.534945985987,buffer_length: 50000
curren epsiode is 632, reward:-5.487387145437854,unbalance:192.82563378926972,buffer_length: 50000
curren epsiode is 633, reward:-8.222805558336619,unbalance:337.32521010768755,buffer_length: 50000
curren epsiode is 634, reward:-7.901309666467244,unbalance:73.26945504290987,buffer_length: 50000
curren epsiode is 635, reward:-23.692078747600206,unbalance:1709.0704077444375,buffer_length: 50000
curren epsiode is 636, reward:-20.718757509272614,unbalance:1067.9934182370644,buffer_length: 50000
curren epsiode is 637, reward:-15.199338129923772,unbalance:919.582663592978,buffer_length: 50000
curren epsiode is 638, reward:-6.507517794683467,unbalance:154.25473283778257,buffer_length: 50000
curren epsiode is 639, reward:-4.932626778662239,unbalance:172.57091236159715,buffer_length: 50000
curren epsiode is 640, reward:-7.200939869510476,unbalance:102.48042785087603,buffer_length: 50000
curren epsiode is 641, reward:-5.32739288981001,unbalance:86.74458770706023,buffer_length: 50000
curren epsiode is 642, reward:-23.5963774383119,unbalance:1305.4596135769789,buffer_length: 50000
curren epsiode is 643, reward:-6.772378336947657,unbalance:272.57453092328456,buffer_length: 50000
curren epsiode is 644, reward:-6.526091063763321,unbalance:217.9026474972944,buffer_length: 50000
curren epsiode is 645, reward:-6.140413783085797,unbalance:123.78553861890559,buffer_length: 50000
curren epsiode is 646, reward:-8.680683657574942,unbalance:526.6455470238333,buffer_length: 50000
curren epsiode is 647, reward:-7.128085029609216,unbalance:109.42543546727282,buffer_length: 50000
curren epsiode is 648, reward:-19.967405873778585,unbalance:1002.1288265673816,buffer_length: 50000
curren epsiode is 649, reward:-8.150595387535947,unbalance:341.3487968458892,buffer_length: 50000
curren epsiode is 650, reward:-6.941164773702409,unbalance:141.9089356142643,buffer_length: 50000
curren epsiode is 651, reward:-8.426748839414927,unbalance:319.87280897677414,buffer_length: 50000
curren epsiode is 652, reward:-6.724185854419829,unbalance:388.3242427330009,buffer_length: 50000
curren epsiode is 653, reward:-6.54889287631305,unbalance:237.06403985423412,buffer_length: 50000
curren epsiode is 654, reward:-15.235659758757286,unbalance:887.3327758943424,buffer_length: 50000
curren epsiode is 655, reward:-12.839462433428194,unbalance:854.401462505685,buffer_length: 50000
curren epsiode is 656, reward:-7.937785486633692,unbalance:442.9372100356061,buffer_length: 50000
curren epsiode is 657, reward:-15.84652172277567,unbalance:870.8500412496661,buffer_length: 50000
curren epsiode is 658, reward:-60.1818403893458,unbalance:3343.0903292826047,buffer_length: 50000
curren epsiode is 659, reward:-70.79313498559708,unbalance:3131.0359332876883,buffer_length: 50000
curren epsiode is 660, reward:-66.73776810583512,unbalance:3074.326002720499,buffer_length: 50000
curren epsiode is 661, reward:-41.943929570419826,unbalance:2859.82699838567,buffer_length: 50000
curren epsiode is 662, reward:-23.64339362882871,unbalance:1660.2577728543279,buffer_length: 50000
curren epsiode is 663, reward:-38.42335163172354,unbalance:2757.5223605682495,buffer_length: 50000
curren epsiode is 664, reward:-43.66246896591944,unbalance:2979.3392179940934,buffer_length: 50000
curren epsiode is 665, reward:-59.97562743691071,unbalance:4500.223063469359,buffer_length: 50000
curren epsiode is 666, reward:-56.549033544831985,unbalance:3482.5512774287918,buffer_length: 50000
curren epsiode is 667, reward:-97.61821369374563,unbalance:6254.520095375364,buffer_length: 50000
curren epsiode is 668, reward:-120.4484214668208,unbalance:7942.347883809996,buffer_length: 50000
curren epsiode is 669, reward:-98.85246898598533,unbalance:6136.7564924617145,buffer_length: 50000
curren epsiode is 670, reward:-112.40164688368641,unbalance:7415.983395627581,buffer_length: 50000
curren epsiode is 671, reward:-46.86651326267047,unbalance:2937.2671190942656,buffer_length: 50000
curren epsiode is 672, reward:-28.519085720300893,unbalance:1695.0229128040942,buffer_length: 50000
curren epsiode is 673, reward:-14.32983937378261,unbalance:918.0564896858389,buffer_length: 50000
curren epsiode is 674, reward:-29.609117305438335,unbalance:2197.3081442127395,buffer_length: 50000
curren epsiode is 675, reward:-21.87836403766747,unbalance:1638.0164657030039,buffer_length: 50000
curren epsiode is 676, reward:-15.29976547630759,unbalance:994.7088215872704,buffer_length: 50000
curren epsiode is 677, reward:-9.538130321533634,unbalance:572.1361709606706,buffer_length: 50000
curren epsiode is 678, reward:-15.056026884953734,unbalance:1042.9184636607497,buffer_length: 50000
curren epsiode is 679, reward:-22.417796004800596,unbalance:1534.384968303304,buffer_length: 50000
curren epsiode is 680, reward:-7.963954621076816,unbalance:397.89992029167894,buffer_length: 50000
curren epsiode is 681, reward:-25.460362448030274,unbalance:1840.1320513666699,buffer_length: 50000
curren epsiode is 682, reward:-8.49481182323357,unbalance:517.1555395583662,buffer_length: 50000
curren epsiode is 683, reward:-10.501073616614974,unbalance:622.3299632838172,buffer_length: 50000
curren epsiode is 684, reward:-6.474026089650395,unbalance:272.9364988669948,buffer_length: 50000
curren epsiode is 685, reward:-11.06359362524412,unbalance:783.3101644126417,buffer_length: 50000
curren epsiode is 686, reward:-10.913621896426314,unbalance:784.2238104054774,buffer_length: 50000
curren epsiode is 687, reward:-6.752533515967608,unbalance:303.59059292798474,buffer_length: 50000
curren epsiode is 688, reward:-7.232683866714153,unbalance:449.54408904967914,buffer_length: 50000
curren epsiode is 689, reward:-8.968464666080845,unbalance:550.5806004412512,buffer_length: 50000
curren epsiode is 690, reward:-7.4878297840634,unbalance:351.4199732984081,buffer_length: 50000
curren epsiode is 691, reward:-14.507133932778556,unbalance:739.5292737666553,buffer_length: 50000
curren epsiode is 692, reward:-10.952300648820122,unbalance:599.0402998500584,buffer_length: 50000
curren epsiode is 693, reward:-24.61521630840356,unbalance:1684.1573946471772,buffer_length: 50000
curren epsiode is 694, reward:-10.955360915192133,unbalance:469.74552480761406,buffer_length: 50000
curren epsiode is 695, reward:-5.829227212130382,unbalance:152.2760898351429,buffer_length: 50000
curren epsiode is 696, reward:-0.53408589535533,unbalance:0.3289304429568709,buffer_length: 50000
curren epsiode is 697, reward:-6.836852116825553,unbalance:272.76921007482576,buffer_length: 50000
curren epsiode is 698, reward:-6.78973017461386,unbalance:237.79629720284,buffer_length: 50000
curren epsiode is 699, reward:-2.5703825234714945,unbalance:107.58128605813422,buffer_length: 50000
curren epsiode is 700, reward:-22.76516961183558,unbalance:1557.5460562037513,buffer_length: 50000
curren epsiode is 701, reward:-22.257423896021987,unbalance:1516.0499762802226,buffer_length: 50000
curren epsiode is 702, reward:-9.895957961337201,unbalance:405.2833830897643,buffer_length: 50000
curren epsiode is 703, reward:-9.749202349212144,unbalance:506.5110412473878,buffer_length: 50000
curren epsiode is 704, reward:-10.519967723036803,unbalance:498.3597591026281,buffer_length: 50000
curren epsiode is 705, reward:-8.050337890885459,unbalance:325.5760221714296,buffer_length: 50000
curren epsiode is 706, reward:-7.947242604685189,unbalance:608.9240314287305,buffer_length: 50000
curren epsiode is 707, reward:-9.800710314993347,unbalance:554.7104893276004,buffer_length: 50000
curren epsiode is 708, reward:-2.5799263382098947,unbalance:73.31646245023808,buffer_length: 50000
curren epsiode is 709, reward:-9.074947891861257,unbalance:351.0239652952344,buffer_length: 50000
curren epsiode is 710, reward:-9.655592133036668,unbalance:504.8736475357433,buffer_length: 50000
curren epsiode is 711, reward:-7.841822235093393,unbalance:544.5581766091001,buffer_length: 50000
curren epsiode is 712, reward:-11.21018944312279,unbalance:460.42122905265927,buffer_length: 50000
curren epsiode is 713, reward:-7.52087102902187,unbalance:238.49214813050617,buffer_length: 50000
curren epsiode is 714, reward:-3.923244983031291,unbalance:212.29972696642875,buffer_length: 50000
curren epsiode is 715, reward:-1.7774350662250145,unbalance:62.9964766655671,buffer_length: 50000
curren epsiode is 716, reward:-8.749052076547125,unbalance:468.5919392823352,buffer_length: 50000
curren epsiode is 717, reward:-8.341765375474639,unbalance:468.2452843840267,buffer_length: 50000
curren epsiode is 718, reward:-8.913745127377057,unbalance:449.23740409754555,buffer_length: 50000
curren epsiode is 719, reward:-8.216645608788594,unbalance:228.28222143250466,buffer_length: 50000
curren epsiode is 720, reward:-9.10237983712449,unbalance:338.79468098282473,buffer_length: 50000
curren epsiode is 721, reward:-6.7549073313544605,unbalance:254.03017716135284,buffer_length: 50000
curren epsiode is 722, reward:-9.077241108875684,unbalance:506.783202071765,buffer_length: 50000
curren epsiode is 723, reward:-7.58385384483032,unbalance:404.08830806967177,buffer_length: 50000
curren epsiode is 724, reward:-19.94708118481253,unbalance:1181.4036839830237,buffer_length: 50000
curren epsiode is 725, reward:-5.247528668088329,unbalance:293.2116888854503,buffer_length: 50000
curren epsiode is 726, reward:-4.536419837905465,unbalance:175.5140514171382,buffer_length: 50000
curren epsiode is 727, reward:-8.064248591315254,unbalance:326.4287758927814,buffer_length: 50000
curren epsiode is 728, reward:-3.2474474669379734,unbalance:105.48726484235135,buffer_length: 50000
curren epsiode is 729, reward:-10.283083119621237,unbalance:460.9406218885105,buffer_length: 50000
curren epsiode is 730, reward:-7.259116697929466,unbalance:357.9514992078716,buffer_length: 50000
curren epsiode is 731, reward:-7.78122515754844,unbalance:243.87012601492933,buffer_length: 50000
curren epsiode is 732, reward:-3.411448738231546,unbalance:150.34619974990073,buffer_length: 50000
curren epsiode is 733, reward:-9.969296704113697,unbalance:484.7558895551554,buffer_length: 50000
curren epsiode is 734, reward:-6.8404936174739674,unbalance:164.3035878478245,buffer_length: 50000
curren epsiode is 735, reward:-9.10848092299853,unbalance:429.7850499994409,buffer_length: 50000
curren epsiode is 736, reward:-2.6314388346290087,unbalance:116.52657749622583,buffer_length: 50000
curren epsiode is 737, reward:-9.210460278230345,unbalance:344.5271826513093,buffer_length: 50000
curren epsiode is 738, reward:-7.305777182277102,unbalance:338.0095023133531,buffer_length: 50000
curren epsiode is 739, reward:-8.794909354583101,unbalance:395.68600321832787,buffer_length: 50000
curren epsiode is 740, reward:-10.669343158242153,unbalance:549.7370589574642,buffer_length: 50000
curren epsiode is 741, reward:-8.822203513032767,unbalance:554.1483674435666,buffer_length: 50000
curren epsiode is 742, reward:-8.428853048880093,unbalance:351.0673516345954,buffer_length: 50000
curren epsiode is 743, reward:-6.711910836635846,unbalance:301.3363330371418,buffer_length: 50000
curren epsiode is 744, reward:-26.502917373193476,unbalance:2050.881443442292,buffer_length: 50000
curren epsiode is 745, reward:-8.113237280168155,unbalance:225.00987574936335,buffer_length: 50000
curren epsiode is 746, reward:-18.42805772334298,unbalance:1284.811471800865,buffer_length: 50000
curren epsiode is 747, reward:-10.879626483317562,unbalance:761.7942224460592,buffer_length: 50000
curren epsiode is 748, reward:-6.384649839697604,unbalance:158.56519012547597,buffer_length: 50000
curren epsiode is 749, reward:-9.249983584323921,unbalance:191.51812933255908,buffer_length: 50000
curren epsiode is 750, reward:-5.328975230680549,unbalance:167.48560446156623,buffer_length: 50000
curren epsiode is 751, reward:-15.275619549039847,unbalance:774.2734597828056,buffer_length: 50000
curren epsiode is 752, reward:-16.038467171995844,unbalance:718.2473744113657,buffer_length: 50000
curren epsiode is 753, reward:-17.368052859657645,unbalance:1456.9309413398441,buffer_length: 50000
curren epsiode is 754, reward:-8.890970962747495,unbalance:213.0695986414101,buffer_length: 50000
curren epsiode is 755, reward:-4.720118705630214,unbalance:227.90530463675972,buffer_length: 50000
curren epsiode is 756, reward:-19.99698096012885,unbalance:1442.0915087855346,buffer_length: 50000
curren epsiode is 757, reward:-8.982224169411257,unbalance:285.557713023853,buffer_length: 50000
curren epsiode is 758, reward:-2.730167822608402,unbalance:71.64586812027525,buffer_length: 50000
curren epsiode is 759, reward:-7.451275833633035,unbalance:328.2231426407293,buffer_length: 50000
curren epsiode is 760, reward:-9.643003737766655,unbalance:558.7836642865593,buffer_length: 50000
curren epsiode is 761, reward:-7.269197168882216,unbalance:514.3639147035229,buffer_length: 50000
curren epsiode is 762, reward:-6.462533451200774,unbalance:312.48898600634067,buffer_length: 50000
curren epsiode is 763, reward:-14.797819651390661,unbalance:1001.5677830964999,buffer_length: 50000
curren epsiode is 764, reward:-8.656912103053184,unbalance:236.07552250471372,buffer_length: 50000
curren epsiode is 765, reward:-6.046761060172598,unbalance:198.45283754683481,buffer_length: 50000
curren epsiode is 766, reward:-7.233135827983574,unbalance:244.4789019218884,buffer_length: 50000
curren epsiode is 767, reward:-9.016304697167044,unbalance:428.74011087249477,buffer_length: 50000
curren epsiode is 768, reward:-8.984132364488858,unbalance:257.57566031292845,buffer_length: 50000
curren epsiode is 769, reward:-20.01536025332624,unbalance:1272.4679251251152,buffer_length: 50000
curren epsiode is 770, reward:-3.0032380318978538,unbalance:94.76735475994676,buffer_length: 50000
curren epsiode is 771, reward:-23.53576242057558,unbalance:1756.6055886307913,buffer_length: 50000
curren epsiode is 772, reward:-7.715139695830129,unbalance:205.6856290051873,buffer_length: 50000
curren epsiode is 773, reward:-6.499452562763364,unbalance:182.54505142303714,buffer_length: 50000
curren epsiode is 774, reward:-17.084824969003567,unbalance:1230.5003173511484,buffer_length: 50000
curren epsiode is 775, reward:-5.932633261951773,unbalance:297.4221936585664,buffer_length: 50000
curren epsiode is 776, reward:-10.262689369703478,unbalance:327.6853052971079,buffer_length: 50000
curren epsiode is 777, reward:-7.864239109340922,unbalance:380.5504256755144,buffer_length: 50000
curren epsiode is 778, reward:-5.936150871612169,unbalance:256.12152081651254,buffer_length: 50000
curren epsiode is 779, reward:-8.87413780159428,unbalance:274.8978871368297,buffer_length: 50000
curren epsiode is 780, reward:-6.7640382222172715,unbalance:212.92650355171003,buffer_length: 50000
curren epsiode is 781, reward:-7.19723537829841,unbalance:466.2223427766342,buffer_length: 50000
curren epsiode is 782, reward:-3.8231577446586678,unbalance:90.74814047090071,buffer_length: 50000
curren epsiode is 783, reward:-23.0399260468324,unbalance:1884.2709058669325,buffer_length: 50000
curren epsiode is 784, reward:-2.110867988672649,unbalance:72.63400636188175,buffer_length: 50000
curren epsiode is 785, reward:-8.611938238998151,unbalance:264.3227499882698,buffer_length: 50000
curren epsiode is 786, reward:-8.122331148252716,unbalance:268.4455941913939,buffer_length: 50000
curren epsiode is 787, reward:-13.643284334108678,unbalance:706.2335636605701,buffer_length: 50000
curren epsiode is 788, reward:-4.389121701829615,unbalance:228.29267351710618,buffer_length: 50000
curren epsiode is 789, reward:-5.7400375769923375,unbalance:112.87278707430708,buffer_length: 50000
curren epsiode is 790, reward:-8.314207696923296,unbalance:254.43663224611464,buffer_length: 50000
curren epsiode is 791, reward:-21.778038460849924,unbalance:1295.3745132018234,buffer_length: 50000
curren epsiode is 792, reward:-8.023896105439068,unbalance:258.01618405094985,buffer_length: 50000
curren epsiode is 793, reward:-6.412700897650133,unbalance:74.25381581831715,buffer_length: 50000
curren epsiode is 794, reward:-5.3764372856467375,unbalance:185.84622347406344,buffer_length: 50000
curren epsiode is 795, reward:-6.7848272093000395,unbalance:360.52038644109973,buffer_length: 50000
curren epsiode is 796, reward:-9.027148937237547,unbalance:369.0446041079428,buffer_length: 50000
curren epsiode is 797, reward:-22.195980043903543,unbalance:1549.7206257020025,buffer_length: 50000
curren epsiode is 798, reward:-1.9882678058190624,unbalance:49.663056348950775,buffer_length: 50000
curren epsiode is 799, reward:-9.773013106237487,unbalance:514.1675559776403,buffer_length: 50000
curren epsiode is 800, reward:-19.820641715831364,unbalance:1537.0452071642865,buffer_length: 50000
curren epsiode is 801, reward:-7.5983210190022685,unbalance:153.1510191715794,buffer_length: 50000
curren epsiode is 802, reward:-20.769025248942974,unbalance:1528.9870895022468,buffer_length: 50000
curren epsiode is 803, reward:-18.184595065791076,unbalance:1273.8279378863435,buffer_length: 50000
curren epsiode is 804, reward:-6.7407310711615995,unbalance:247.25575350126502,buffer_length: 50000
curren epsiode is 805, reward:-9.275890792520759,unbalance:590.9623314101121,buffer_length: 50000
curren epsiode is 806, reward:-8.711570887912917,unbalance:296.2505987611101,buffer_length: 50000
curren epsiode is 807, reward:-18.282818054207485,unbalance:1334.3623576961418,buffer_length: 50000
curren epsiode is 808, reward:-10.992337825549052,unbalance:481.4681563287485,buffer_length: 50000
curren epsiode is 809, reward:-4.505788431364887,unbalance:211.77845547155363,buffer_length: 50000
curren epsiode is 810, reward:-4.589392964063067,unbalance:247.5033310073255,buffer_length: 50000
curren epsiode is 811, reward:-5.944402607268303,unbalance:124.44011750534068,buffer_length: 50000
curren epsiode is 812, reward:-2.09850098798273,unbalance:47.856980907959056,buffer_length: 50000
curren epsiode is 813, reward:-2.2923426129877917,unbalance:27.590639545619737,buffer_length: 50000
curren epsiode is 814, reward:-23.417572474069306,unbalance:1806.2316697704105,buffer_length: 50000
curren epsiode is 815, reward:-5.539190237727014,unbalance:190.82877349852592,buffer_length: 50000
curren epsiode is 816, reward:-21.827374701821594,unbalance:1624.2377161885051,buffer_length: 50000
curren epsiode is 817, reward:-15.184066598841175,unbalance:890.0568359756057,buffer_length: 50000
curren epsiode is 818, reward:-21.59368259207455,unbalance:1582.5190435026802,buffer_length: 50000
curren epsiode is 819, reward:-3.6267408879683747,unbalance:94.08608090422611,buffer_length: 50000
curren epsiode is 820, reward:-9.479848390271696,unbalance:482.2224393533305,buffer_length: 50000
curren epsiode is 821, reward:-12.923260488815346,unbalance:858.0150383386579,buffer_length: 50000
curren epsiode is 822, reward:-4.130341026075319,unbalance:35.272595019221995,buffer_length: 50000
curren epsiode is 823, reward:-7.3307860407685155,unbalance:312.26502420179617,buffer_length: 50000
curren epsiode is 824, reward:-22.43344205272818,unbalance:1836.651503733762,buffer_length: 50000
curren epsiode is 825, reward:-8.255159968402724,unbalance:181.70775160422497,buffer_length: 50000
curren epsiode is 826, reward:-4.864215738720119,unbalance:146.9104551764628,buffer_length: 50000
curren epsiode is 827, reward:-7.0457280947825875,unbalance:477.3687090929752,buffer_length: 50000
curren epsiode is 828, reward:-7.955556986117006,unbalance:352.6559733317191,buffer_length: 50000
curren epsiode is 829, reward:-11.995316182780984,unbalance:617.5362391364067,buffer_length: 50000
curren epsiode is 830, reward:-9.543781888289168,unbalance:539.1173570541774,buffer_length: 50000
curren epsiode is 831, reward:-20.858913722843653,unbalance:1446.1851471308287,buffer_length: 50000
curren epsiode is 832, reward:-21.81789400689994,unbalance:1671.5076566650469,buffer_length: 50000
curren epsiode is 833, reward:-4.964323820482138,unbalance:210.53650072511363,buffer_length: 50000
curren epsiode is 834, reward:-2.0952335706687695,unbalance:36.15705577341001,buffer_length: 50000
curren epsiode is 835, reward:-10.452428694495373,unbalance:751.8713898286774,buffer_length: 50000
curren epsiode is 836, reward:-7.055659547224243,unbalance:268.57334998800593,buffer_length: 50000
curren epsiode is 837, reward:-8.372670329194333,unbalance:466.50551081616504,buffer_length: 50000
curren epsiode is 838, reward:-6.486241250723463,unbalance:177.50363741297852,buffer_length: 50000
curren epsiode is 839, reward:-2.613667224541249,unbalance:82.53183548488914,buffer_length: 50000
curren epsiode is 840, reward:-7.137866766708267,unbalance:183.49644528997536,buffer_length: 50000
curren epsiode is 841, reward:-3.27582325901336,unbalance:114.77905688450984,buffer_length: 50000
curren epsiode is 842, reward:-7.19302070073486,unbalance:412.0765764576413,buffer_length: 50000
curren epsiode is 843, reward:-26.133964133954862,unbalance:1675.912635979574,buffer_length: 50000
curren epsiode is 844, reward:-8.84555123276944,unbalance:499.03644220971955,buffer_length: 50000
curren epsiode is 845, reward:-24.065220410000528,unbalance:1725.8004892646732,buffer_length: 50000
curren epsiode is 846, reward:-4.740026364690482,unbalance:367.18441102545023,buffer_length: 50000
curren epsiode is 847, reward:-8.54277920338713,unbalance:428.7229265626881,buffer_length: 50000
curren epsiode is 848, reward:-14.641909799536899,unbalance:925.519828283049,buffer_length: 50000
curren epsiode is 849, reward:-10.024744047745267,unbalance:529.7096695600965,buffer_length: 50000
curren epsiode is 850, reward:-11.628433513691286,unbalance:423.05984177603483,buffer_length: 50000
curren epsiode is 851, reward:-6.536074511101173,unbalance:199.44056536908207,buffer_length: 50000
curren epsiode is 852, reward:-6.831277126148231,unbalance:284.9853984516068,buffer_length: 50000
curren epsiode is 853, reward:-4.319713502878187,unbalance:193.147055740983,buffer_length: 50000
curren epsiode is 854, reward:-4.258224846188771,unbalance:204.36159256609295,buffer_length: 50000
curren epsiode is 855, reward:-6.615199566336186,unbalance:169.93268531098244,buffer_length: 50000
curren epsiode is 856, reward:-10.919198975715751,unbalance:305.15973232638345,buffer_length: 50000
curren epsiode is 857, reward:-6.609383241599588,unbalance:302.78323154788234,buffer_length: 50000
curren epsiode is 858, reward:-7.468148639484927,unbalance:376.22631117299284,buffer_length: 50000
curren epsiode is 859, reward:-5.352374571713909,unbalance:226.47611854343452,buffer_length: 50000
curren epsiode is 860, reward:-2.935926116112372,unbalance:75.30341638404445,buffer_length: 50000
curren epsiode is 861, reward:-7.011436410296086,unbalance:224.20557759317558,buffer_length: 50000
curren epsiode is 862, reward:-6.267825640220592,unbalance:221.90701866923166,buffer_length: 50000
curren epsiode is 863, reward:-2.870358706231433,unbalance:16.92614671011073,buffer_length: 50000
curren epsiode is 864, reward:-6.839478673564281,unbalance:249.70593241014322,buffer_length: 50000
curren epsiode is 865, reward:-11.522501720061442,unbalance:511.2861012866746,buffer_length: 50000
curren epsiode is 866, reward:-23.247705290415308,unbalance:1569.6633524148024,buffer_length: 50000
curren epsiode is 867, reward:-3.9018466286564086,unbalance:128.5066574715583,buffer_length: 50000
curren epsiode is 868, reward:-7.687436755886887,unbalance:271.77221416567534,buffer_length: 50000
curren epsiode is 869, reward:-8.431175679954542,unbalance:183.6979933687396,buffer_length: 50000
curren epsiode is 870, reward:-9.287587277171625,unbalance:443.1420008223989,buffer_length: 50000
curren epsiode is 871, reward:-8.499522002865852,unbalance:234.62400732184662,buffer_length: 50000
curren epsiode is 872, reward:-6.33216060640881,unbalance:186.91779590883368,buffer_length: 50000
curren epsiode is 873, reward:-2.840723785904439,unbalance:26.583096144540136,buffer_length: 50000
curren epsiode is 874, reward:-6.618896737745598,unbalance:150.79896540495363,buffer_length: 50000
curren epsiode is 875, reward:-23.5627682479291,unbalance:1321.3599585490417,buffer_length: 50000
curren epsiode is 876, reward:-22.050569530788533,unbalance:1274.2845642843924,buffer_length: 50000
curren epsiode is 877, reward:-10.51605077889867,unbalance:232.95166550173641,buffer_length: 50000
curren epsiode is 878, reward:-10.987993667174477,unbalance:349.5711664301349,buffer_length: 50000
curren epsiode is 879, reward:-17.36079494411042,unbalance:1032.0597406442907,buffer_length: 50000
curren epsiode is 880, reward:-9.9728390826731,unbalance:490.3666572229731,buffer_length: 50000
curren epsiode is 881, reward:-7.126431960668722,unbalance:90.70317857386979,buffer_length: 50000
curren epsiode is 882, reward:-6.921032917444461,unbalance:153.6893071165715,buffer_length: 50000
curren epsiode is 883, reward:-7.974422054781526,unbalance:349.01452888462774,buffer_length: 50000
curren epsiode is 884, reward:-6.1811462863035045,unbalance:255.1457529613186,buffer_length: 50000
curren epsiode is 885, reward:-8.888318971289705,unbalance:335.7723537251486,buffer_length: 50000
curren epsiode is 886, reward:-6.676842609158358,unbalance:271.80079091860625,buffer_length: 50000
curren epsiode is 887, reward:-22.319442986742622,unbalance:1740.429585879703,buffer_length: 50000
curren epsiode is 888, reward:-8.30998634034052,unbalance:281.27924495209425,buffer_length: 50000
curren epsiode is 889, reward:-7.674165473520243,unbalance:218.42664380121766,buffer_length: 50000
curren epsiode is 890, reward:-4.6399440637150065,unbalance:162.53971903314334,buffer_length: 50000
curren epsiode is 891, reward:-3.8099043230690635,unbalance:55.080193364800884,buffer_length: 50000
curren epsiode is 892, reward:-4.694797743495742,unbalance:82.26355874086974,buffer_length: 50000
curren epsiode is 893, reward:-3.332685884866058,unbalance:21.982092995675437,buffer_length: 50000
curren epsiode is 894, reward:-10.021041796773384,unbalance:280.9971257566971,buffer_length: 50000
curren epsiode is 895, reward:-2.2639760839964618,unbalance:44.52795371218616,buffer_length: 50000
curren epsiode is 896, reward:-8.29791408359748,unbalance:378.8209347795393,buffer_length: 50000
curren epsiode is 897, reward:-7.106518951014772,unbalance:167.66195485925934,buffer_length: 50000
curren epsiode is 898, reward:-5.515997467754298,unbalance:93.50532134185238,buffer_length: 50000
curren epsiode is 899, reward:-2.746173313829514,unbalance:36.25529888603114,buffer_length: 50000
curren epsiode is 900, reward:-22.12341600785574,unbalance:1550.7514086427695,buffer_length: 50000
curren epsiode is 901, reward:-17.3810671198404,unbalance:1171.9394140981879,buffer_length: 50000
curren epsiode is 902, reward:-5.635365347741607,unbalance:244.31346528839833,buffer_length: 50000
curren epsiode is 903, reward:-20.070572440996752,unbalance:1538.6857230077014,buffer_length: 50000
curren epsiode is 904, reward:-20.976774746740855,unbalance:1758.944406895385,buffer_length: 50000
curren epsiode is 905, reward:-4.547919023254955,unbalance:13.131066586748084,buffer_length: 50000
curren epsiode is 906, reward:-7.147182166501497,unbalance:360.4260970879832,buffer_length: 50000
curren epsiode is 907, reward:-3.7373520780704896,unbalance:46.093438520753665,buffer_length: 50000
curren epsiode is 908, reward:-4.0843404089054225,unbalance:74.6633784469859,buffer_length: 50000
curren epsiode is 909, reward:-6.288995800512301,unbalance:27.451772770284258,buffer_length: 50000
curren epsiode is 910, reward:-5.386625365437244,unbalance:100.92160121276707,buffer_length: 50000
curren epsiode is 911, reward:-6.117990672958762,unbalance:210.3122697165253,buffer_length: 50000
curren epsiode is 912, reward:-5.435813754396152,unbalance:98.54166295745094,buffer_length: 50000
curren epsiode is 913, reward:-19.695395803950415,unbalance:1507.664025690785,buffer_length: 50000
curren epsiode is 914, reward:-14.34517404681437,unbalance:704.5451702508769,buffer_length: 50000
curren epsiode is 915, reward:-3.8329272176465876,unbalance:95.23236574469558,buffer_length: 50000
curren epsiode is 916, reward:-5.194316935205497,unbalance:77.3238700329484,buffer_length: 50000
curren epsiode is 917, reward:-12.578411839903747,unbalance:903.8682189283029,buffer_length: 50000
curren epsiode is 918, reward:-6.261120395922443,unbalance:138.4895176266719,buffer_length: 50000
curren epsiode is 919, reward:-6.503457090855064,unbalance:303.1593960657725,buffer_length: 50000
curren epsiode is 920, reward:-21.854619172282355,unbalance:1520.9291522303984,buffer_length: 50000
curren epsiode is 921, reward:-12.26887515135959,unbalance:663.2648234794685,buffer_length: 50000
curren epsiode is 922, reward:-7.220120995950526,unbalance:116.87551236736134,buffer_length: 50000
curren epsiode is 923, reward:-5.245933380268095,unbalance:64.28623393433418,buffer_length: 50000
curren epsiode is 924, reward:-3.786600200294025,unbalance:2.769204003962784,buffer_length: 50000
curren epsiode is 925, reward:-5.78533646696842,unbalance:154.6532339257072,buffer_length: 50000
curren epsiode is 926, reward:-19.629633717321813,unbalance:1076.3316173751518,buffer_length: 50000
curren epsiode is 927, reward:-6.269874098003518,unbalance:45.73168082560831,buffer_length: 50000
curren epsiode is 928, reward:-3.446428631862514,unbalance:74.87434329533936,buffer_length: 50000
curren epsiode is 929, reward:-22.66113080033495,unbalance:1397.7924660934436,buffer_length: 50000
curren epsiode is 930, reward:-19.167811715672464,unbalance:1306.0845419993063,buffer_length: 50000
curren epsiode is 931, reward:-4.906844480985657,unbalance:82.98383850311671,buffer_length: 50000
curren epsiode is 932, reward:-11.162585677930048,unbalance:394.3823814695958,buffer_length: 50000
