buffer:0
buffer:1000
buffer:2000
buffer:3000
buffer:4000
buffer:5000
buffer:6000
buffer:7000
buffer:8000
buffer:9000
curren epsiode is 1493, reward:-4.92465169847871,unbalance:16.54518078636488,buffer_length: 50000
curren epsiode is 1494, reward:-4.129481104312613,unbalance:37.506433015332036,buffer_length: 50000
curren epsiode is 1495, reward:-6.463921196195191,unbalance:4.049311220272077,buffer_length: 50000
curren epsiode is 1496, reward:-16.371870697305358,unbalance:774.8972436053559,buffer_length: 50000
curren epsiode is 1497, reward:-7.351176477585709,unbalance:19.109115547308875,buffer_length: 50000
curren epsiode is 1498, reward:-3.993200729716494,unbalance:42.98908315134764,buffer_length: 50000
curren epsiode is 1499, reward:-1.5971423493315229,unbalance:2.7838418440916115,buffer_length: 50000
curren epsiode is 1500, reward:-7.85489790280369,unbalance:25.13282427143616,buffer_length: 50000
curren epsiode is 1501, reward:-2.7008400235204353,unbalance:0.0,buffer_length: 50000
curren epsiode is 1502, reward:-2.4229426731634276,unbalance:29.99906521325227,buffer_length: 50000
curren epsiode is 1503, reward:-18.22493284326866,unbalance:917.4043964789233,buffer_length: 50000
curren epsiode is 1504, reward:-7.679728451705538,unbalance:262.71228116089355,buffer_length: 50000
curren epsiode is 1505, reward:-8.31805288742231,unbalance:153.56674287296818,buffer_length: 50000
curren epsiode is 1506, reward:-17.66887463424461,unbalance:886.7872926335563,buffer_length: 50000
curren epsiode is 1507, reward:-4.195762444738097,unbalance:2.288974554284138,buffer_length: 50000
curren epsiode is 1508, reward:-4.352996817122115,unbalance:1.5795724359377914,buffer_length: 50000
curren epsiode is 1509, reward:-4.9594503666434235,unbalance:18.643487517442423,buffer_length: 50000
curren epsiode is 1510, reward:-2.854425141555236,unbalance:1.3738893096488631,buffer_length: 50000
curren epsiode is 1511, reward:-4.1801451473940645,unbalance:2.0277841016531966,buffer_length: 50000
curren epsiode is 1512, reward:-7.0269926479375755,unbalance:76.13405992238772,buffer_length: 50000
curren epsiode is 1513, reward:-4.043923882583112,unbalance:5.110046414627398,buffer_length: 50000
curren epsiode is 1514, reward:-4.677528822093136,unbalance:11.016993693275527,buffer_length: 50000
curren epsiode is 1515, reward:-6.849339808274126,unbalance:86.91178046898928,buffer_length: 50000
curren epsiode is 1516, reward:-5.160315930181983,unbalance:20.168643078538416,buffer_length: 50000
curren epsiode is 1517, reward:-4.024425563649372,unbalance:18.636559526553242,buffer_length: 50000
curren epsiode is 1518, reward:-15.311587120822706,unbalance:654.9391442047001,buffer_length: 50000
curren epsiode is 1519, reward:-6.777967327563939,unbalance:95.95317608018325,buffer_length: 50000
curren epsiode is 1520, reward:-6.326136843260836,unbalance:15.468500378921433,buffer_length: 50000
curren epsiode is 1521, reward:-7.03454705711219,unbalance:34.206810298857036,buffer_length: 50000
curren epsiode is 1522, reward:-2.6315774022425433,unbalance:11.829699845072525,buffer_length: 50000
curren epsiode is 1523, reward:-4.948580246777471,unbalance:2.680462381955792,buffer_length: 50000
curren epsiode is 1524, reward:-6.017797035694859,unbalance:23.012594668543567,buffer_length: 50000
curren epsiode is 1525, reward:-16.956685437065953,unbalance:955.6065106105949,buffer_length: 50000
curren epsiode is 1526, reward:-4.005418398344979,unbalance:32.357248116885806,buffer_length: 50000
curren epsiode is 1527, reward:-6.0679345803268205,unbalance:26.79410063993702,buffer_length: 50000
curren epsiode is 1528, reward:-3.5114561844695062,unbalance:15.060266413472032,buffer_length: 50000
curren epsiode is 1529, reward:-5.047710893214183,unbalance:14.494858328208451,buffer_length: 50000
curren epsiode is 1530, reward:-3.2356787625403336,unbalance:2.693587934809152,buffer_length: 50000
curren epsiode is 1531, reward:-4.675244537004082,unbalance:85.6400843860333,buffer_length: 50000
curren epsiode is 1532, reward:-6.624046714553347,unbalance:90.71456431005736,buffer_length: 50000
curren epsiode is 1533, reward:-5.184891103249773,unbalance:8.370478472630314,buffer_length: 50000
curren epsiode is 1534, reward:-15.459582583865128,unbalance:923.1167321399985,buffer_length: 50000
curren epsiode is 1535, reward:-14.365507673023616,unbalance:634.3308032980033,buffer_length: 50000
curren epsiode is 1536, reward:-6.848729411812023,unbalance:86.53609693411167,buffer_length: 50000
curren epsiode is 1537, reward:-3.36837548403878,unbalance:1.9697815275877275,buffer_length: 50000
curren epsiode is 1538, reward:-1.689924289230408,unbalance:8.788872384118733,buffer_length: 50000
curren epsiode is 1539, reward:-6.459521175302393,unbalance:20.789551088827395,buffer_length: 50000
curren epsiode is 1540, reward:-5.345478979507272,unbalance:14.985795450215189,buffer_length: 50000
curren epsiode is 1541, reward:-2.7199851199867697,unbalance:5.357729954579501,buffer_length: 50000
curren epsiode is 1542, reward:-2.965055946838431,unbalance:12.030453481076378,buffer_length: 50000
curren epsiode is 1543, reward:-20.548318932077837,unbalance:1156.626370212709,buffer_length: 50000
curren epsiode is 1544, reward:-19.459886974274045,unbalance:1117.4318903122344,buffer_length: 50000
curren epsiode is 1545, reward:-10.78611750931306,unbalance:212.05317230982106,buffer_length: 50000
curren epsiode is 1546, reward:-7.933605430453189,unbalance:150.73128674986762,buffer_length: 50000
curren epsiode is 1547, reward:-9.457161038163465,unbalance:66.67195475941664,buffer_length: 50000
curren epsiode is 1548, reward:-5.3836078453816825,unbalance:9.247729060714896,buffer_length: 50000
curren epsiode is 1549, reward:-8.263170675356601,unbalance:91.68074782803993,buffer_length: 50000
curren epsiode is 1550, reward:-5.375319445005861,unbalance:40.15852478773236,buffer_length: 50000
curren epsiode is 1551, reward:-19.373612285819426,unbalance:961.7653372111778,buffer_length: 50000
curren epsiode is 1552, reward:-11.907703791356838,unbalance:335.5782231727928,buffer_length: 50000
curren epsiode is 1553, reward:-2.602585443821548,unbalance:3.9296517325528626,buffer_length: 50000
curren epsiode is 1554, reward:-0.9251170691282111,unbalance:9.504208374003785,buffer_length: 50000
curren epsiode is 1555, reward:-18.647692896380512,unbalance:1025.4005254436802,buffer_length: 50000
curren epsiode is 1556, reward:-14.95380971414438,unbalance:696.4888411285691,buffer_length: 50000
curren epsiode is 1557, reward:-2.7945075217924464,unbalance:88.79747875781251,buffer_length: 50000
curren epsiode is 1558, reward:-3.784398853408038,unbalance:33.87269584041451,buffer_length: 50000
curren epsiode is 1559, reward:-8.356338302437834,unbalance:103.06946986390705,buffer_length: 50000
curren epsiode is 1560, reward:-5.566332256081548,unbalance:58.77187915618793,buffer_length: 50000
curren epsiode is 1561, reward:-3.702365582884399,unbalance:21.752108714498217,buffer_length: 50000
curren epsiode is 1562, reward:-3.951239359394174,unbalance:3.0563386985108885,buffer_length: 50000
curren epsiode is 1563, reward:-15.098750584064843,unbalance:737.0982723775762,buffer_length: 50000
curren epsiode is 1564, reward:-6.361317658364067,unbalance:56.67048139801852,buffer_length: 50000
curren epsiode is 1565, reward:-3.2615372838029595,unbalance:10.919546935595449,buffer_length: 50000
curren epsiode is 1566, reward:-6.824235289054545,unbalance:162.3281290414667,buffer_length: 50000
curren epsiode is 1567, reward:-8.747131847695899,unbalance:103.42309735493035,buffer_length: 50000
curren epsiode is 1568, reward:-5.108270266240101,unbalance:12.436028119786336,buffer_length: 50000
curren epsiode is 1569, reward:-5.671226234836835,unbalance:74.09026207878809,buffer_length: 50000
curren epsiode is 1570, reward:-2.3550420716349305,unbalance:7.3368176251635475,buffer_length: 50000
curren epsiode is 1571, reward:-7.114598894030963,unbalance:40.119467278101425,buffer_length: 50000
curren epsiode is 1572, reward:-1.7341185782707866,unbalance:0.7257277196623164,buffer_length: 50000
curren epsiode is 1573, reward:-17.215989697672267,unbalance:933.9758626686768,buffer_length: 50000
curren epsiode is 1574, reward:-18.07883504998261,unbalance:1027.99529160585,buffer_length: 50000
curren epsiode is 1575, reward:-7.162963780550324,unbalance:73.36567814289693,buffer_length: 50000
curren epsiode is 1576, reward:-3.5109083569107447,unbalance:108.4832715749425,buffer_length: 50000
curren epsiode is 1577, reward:-5.359355315184245,unbalance:41.04887610491261,buffer_length: 50000
curren epsiode is 1578, reward:-7.769791627247803,unbalance:340.971837033382,buffer_length: 50000
curren epsiode is 1579, reward:-7.057391792428747,unbalance:249.76216410790465,buffer_length: 50000
curren epsiode is 1580, reward:-4.783417441091999,unbalance:75.17896928528342,buffer_length: 50000
curren epsiode is 1581, reward:-4.093158207363583,unbalance:27.49725438149234,buffer_length: 50000
curren epsiode is 1582, reward:-21.427030094198578,unbalance:1194.1095815741958,buffer_length: 50000
curren epsiode is 1583, reward:-6.458835391256951,unbalance:38.25074737435138,buffer_length: 50000
curren epsiode is 1584, reward:-8.425127118207024,unbalance:168.16634888237894,buffer_length: 50000
curren epsiode is 1585, reward:-2.0854438175674224,unbalance:20.556995275735623,buffer_length: 50000
curren epsiode is 1586, reward:-12.516409177826368,unbalance:817.1366905657152,buffer_length: 50000
curren epsiode is 1587, reward:-19.187801039125823,unbalance:1047.2195166973365,buffer_length: 50000
curren epsiode is 1588, reward:-2.1189243171775867,unbalance:12.839935305355375,buffer_length: 50000
curren epsiode is 1589, reward:-5.7636939438935855,unbalance:62.18747109539014,buffer_length: 50000
curren epsiode is 1590, reward:-3.750733684774615,unbalance:0.0,buffer_length: 50000
curren epsiode is 1591, reward:-3.330032153250591,unbalance:6.668047105874042,buffer_length: 50000
curren epsiode is 1592, reward:-7.788195369783894,unbalance:317.0799414540067,buffer_length: 50000
curren epsiode is 1593, reward:-6.065571699646815,unbalance:4.527384737555401,buffer_length: 50000
curren epsiode is 1594, reward:-6.675441089759296,unbalance:69.5345963735695,buffer_length: 50000
curren epsiode is 1595, reward:-4.041869042535285,unbalance:65.6808561902132,buffer_length: 50000
curren epsiode is 1596, reward:-3.053564172949534,unbalance:20.220180466332522,buffer_length: 50000
curren epsiode is 1597, reward:-5.0438296315756315,unbalance:5.948836670171879,buffer_length: 50000
curren epsiode is 1598, reward:-7.462816188158246,unbalance:108.67060960508661,buffer_length: 50000
curren epsiode is 1599, reward:-2.9631361178986078,unbalance:2.7278452443507284,buffer_length: 50000
curren epsiode is 1600, reward:-3.048512158819365,unbalance:0.3297695296685532,buffer_length: 50000
curren epsiode is 1601, reward:-2.324871681045624,unbalance:5.814078713445511,buffer_length: 50000
curren epsiode is 1602, reward:-3.0418099755537615,unbalance:41.53348531486353,buffer_length: 50000
curren epsiode is 1603, reward:-14.196018273676103,unbalance:705.8726361941976,buffer_length: 50000
curren epsiode is 1604, reward:-12.044497527558908,unbalance:295.3318876785512,buffer_length: 50000
curren epsiode is 1605, reward:-4.199942246634961,unbalance:13.104045736800572,buffer_length: 50000
curren epsiode is 1606, reward:-9.699366521391267,unbalance:185.78480244648262,buffer_length: 50000
curren epsiode is 1607, reward:-18.4141219872566,unbalance:1146.733159284757,buffer_length: 50000
curren epsiode is 1608, reward:-9.347502447735446,unbalance:103.22895700762537,buffer_length: 50000
curren epsiode is 1609, reward:-5.023887404578072,unbalance:8.158603782684459,buffer_length: 50000
curren epsiode is 1610, reward:-5.525577123820379,unbalance:7.650000416577306,buffer_length: 50000
curren epsiode is 1611, reward:-5.710106821603102,unbalance:11.32612344161737,buffer_length: 50000
curren epsiode is 1612, reward:-4.121535633669621,unbalance:3.063504362365318,buffer_length: 50000
curren epsiode is 1613, reward:-6.205933042691881,unbalance:250.49593285231984,buffer_length: 50000
curren epsiode is 1614, reward:-3.821025887100553,unbalance:56.136332339100875,buffer_length: 50000
curren epsiode is 1615, reward:-8.456960583152929,unbalance:320.37908793970206,buffer_length: 50000
curren epsiode is 1616, reward:-11.082998452712102,unbalance:408.1031370486563,buffer_length: 50000
curren epsiode is 1617, reward:-18.241725317025494,unbalance:1137.4678645399824,buffer_length: 50000
curren epsiode is 1618, reward:-6.276110833936093,unbalance:43.54646348287716,buffer_length: 50000
curren epsiode is 1619, reward:-6.121325839178204,unbalance:38.163481173371245,buffer_length: 50000
curren epsiode is 1620, reward:-5.609744993299974,unbalance:37.394322882135725,buffer_length: 50000
curren epsiode is 1621, reward:-6.6976256632819355,unbalance:208.67434215517108,buffer_length: 50000
curren epsiode is 1622, reward:-9.138639781114534,unbalance:108.38330926981465,buffer_length: 50000
curren epsiode is 1623, reward:-6.122022493009971,unbalance:102.51089273222098,buffer_length: 50000
curren epsiode is 1624, reward:-2.0601509166423453,unbalance:21.065866747894745,buffer_length: 50000
curren epsiode is 1625, reward:-9.848918777587118,unbalance:198.89762811763285,buffer_length: 50000
curren epsiode is 1626, reward:-2.1936753117348515,unbalance:0.7183489235358849,buffer_length: 50000
curren epsiode is 1627, reward:-12.244079276196906,unbalance:660.2783178295799,buffer_length: 50000
curren epsiode is 1628, reward:-14.752431474973166,unbalance:561.1944891562371,buffer_length: 50000
curren epsiode is 1629, reward:-6.30070448746755,unbalance:68.63561202994597,buffer_length: 50000
curren epsiode is 1630, reward:-11.732455916759596,unbalance:191.54915180885013,buffer_length: 50000
curren epsiode is 1631, reward:-19.207222019861597,unbalance:897.6551449662859,buffer_length: 50000
curren epsiode is 1632, reward:-4.56697848787709,unbalance:5.328760879549769,buffer_length: 50000
curren epsiode is 1633, reward:-6.775512520033581,unbalance:10.188538524370259,buffer_length: 50000
curren epsiode is 1634, reward:-4.821320905681567,unbalance:0.0,buffer_length: 50000
curren epsiode is 1635, reward:-18.49650837698126,unbalance:992.3847817007779,buffer_length: 50000
curren epsiode is 1636, reward:-9.242193459226748,unbalance:476.5615655278711,buffer_length: 50000
curren epsiode is 1637, reward:-4.638561653160918,unbalance:18.676549525339066,buffer_length: 50000
curren epsiode is 1638, reward:-4.205920724646147,unbalance:53.32477193406418,buffer_length: 50000
curren epsiode is 1639, reward:-2.0656255622402635,unbalance:9.89881043088273,buffer_length: 50000
curren epsiode is 1640, reward:-6.425060454607319,unbalance:201.32076215715472,buffer_length: 50000
curren epsiode is 1641, reward:-10.613242136188102,unbalance:347.88027315592075,buffer_length: 50000
curren epsiode is 1642, reward:-5.287881804909347,unbalance:0.0,buffer_length: 50000
curren epsiode is 1643, reward:-5.9329243898836195,unbalance:17.281904951798282,buffer_length: 50000
curren epsiode is 1644, reward:-5.495280275883116,unbalance:81.00085652089035,buffer_length: 50000
curren epsiode is 1645, reward:-2.663045884864956,unbalance:0.0,buffer_length: 50000
curren epsiode is 1646, reward:-9.454744281947415,unbalance:126.83703768334236,buffer_length: 50000
curren epsiode is 1647, reward:-7.144200455864987,unbalance:89.5117303112988,buffer_length: 50000
curren epsiode is 1648, reward:-6.517205513345517,unbalance:273.56410112667,buffer_length: 50000
curren epsiode is 1649, reward:-3.728026816454878,unbalance:8.631926880388573,buffer_length: 50000
curren epsiode is 1650, reward:-7.239504052585874,unbalance:40.70993673742669,buffer_length: 50000
curren epsiode is 1651, reward:-9.749678014770817,unbalance:158.8080197441638,buffer_length: 50000
curren epsiode is 1652, reward:-8.021925499534676,unbalance:272.326335684061,buffer_length: 50000
curren epsiode is 1653, reward:-4.672239497623772,unbalance:2.938401743504471,buffer_length: 50000
curren epsiode is 1654, reward:-1.9898419713311402,unbalance:15.762128921171275,buffer_length: 50000
curren epsiode is 1655, reward:-4.301423284798919,unbalance:9.886781068032509,buffer_length: 50000
curren epsiode is 1656, reward:-8.484526420001169,unbalance:47.40314530499006,buffer_length: 50000
curren epsiode is 1657, reward:-12.444295602332573,unbalance:603.5342521683555,buffer_length: 50000
curren epsiode is 1658, reward:-9.286085891993801,unbalance:417.37066958161415,buffer_length: 50000
curren epsiode is 1659, reward:-4.636935020285167,unbalance:0.0,buffer_length: 50000
curren epsiode is 1660, reward:-11.420763410304634,unbalance:406.668115282198,buffer_length: 50000
curren epsiode is 1661, reward:-2.208057919536572,unbalance:2.9853010218741787,buffer_length: 50000
curren epsiode is 1662, reward:-21.176918440925064,unbalance:1149.3232568217031,buffer_length: 50000
curren epsiode is 1663, reward:-4.2351798836110195,unbalance:2.6535510545326595,buffer_length: 50000
curren epsiode is 1664, reward:-2.0036874912580416,unbalance:5.1728821742944895,buffer_length: 50000
curren epsiode is 1665, reward:-5.5491386138777825,unbalance:26.83983706434664,buffer_length: 50000
curren epsiode is 1666, reward:-4.689869967801836,unbalance:1.3663559029096142,buffer_length: 50000
curren epsiode is 1667, reward:-3.121820566331238,unbalance:8.06684085534615,buffer_length: 50000
curren epsiode is 1668, reward:-5.671978760855107,unbalance:37.4123772714138,buffer_length: 50000
curren epsiode is 1669, reward:-6.237349262734844,unbalance:9.343176324112413,buffer_length: 50000
curren epsiode is 1670, reward:-8.45694915292772,unbalance:200.8197424128503,buffer_length: 50000
curren epsiode is 1671, reward:-3.534513693760372,unbalance:34.81651471240677,buffer_length: 50000
curren epsiode is 1672, reward:-7.896660411649926,unbalance:287.6510433895966,buffer_length: 50000
curren epsiode is 1673, reward:-4.218129445415362,unbalance:15.721660376770515,buffer_length: 50000
curren epsiode is 1674, reward:-9.510906104141467,unbalance:121.33445489941329,buffer_length: 50000
curren epsiode is 1675, reward:-14.946346489264888,unbalance:638.2618149786954,buffer_length: 50000
curren epsiode is 1676, reward:-3.6072312693613098,unbalance:0.0,buffer_length: 50000
curren epsiode is 1677, reward:-17.545568528726992,unbalance:968.5050866847903,buffer_length: 50000
curren epsiode is 1678, reward:-5.177713860171429,unbalance:0.7624969632008138,buffer_length: 50000
curren epsiode is 1679, reward:-2.6697698031343444,unbalance:37.76229668882119,buffer_length: 50000
curren epsiode is 1680, reward:-2.9405004588288035,unbalance:0.5619705547409382,buffer_length: 50000
curren epsiode is 1681, reward:-2.95415595649876,unbalance:19.30269017251615,buffer_length: 50000
curren epsiode is 1682, reward:-3.969366816817098,unbalance:11.193644787759098,buffer_length: 50000
curren epsiode is 1683, reward:-2.4992276962113795,unbalance:32.6440085286532,buffer_length: 50000
curren epsiode is 1684, reward:-3.7767879788143652,unbalance:0.053153498052196824,buffer_length: 50000
curren epsiode is 1685, reward:-6.917079362565938,unbalance:229.2261892416181,buffer_length: 50000
curren epsiode is 1686, reward:-2.3645103763013693,unbalance:3.985548138654625,buffer_length: 50000
curren epsiode is 1687, reward:-5.3780286639163215,unbalance:4.882640731650916,buffer_length: 50000
curren epsiode is 1688, reward:-22.363759911615936,unbalance:1437.57906759629,buffer_length: 50000
curren epsiode is 1689, reward:-18.617685358962728,unbalance:1061.8414488043773,buffer_length: 50000
curren epsiode is 1690, reward:-5.441649797114784,unbalance:84.00661305527204,buffer_length: 50000
curren epsiode is 1691, reward:-19.80306013406961,unbalance:1111.8396946560201,buffer_length: 50000
curren epsiode is 1692, reward:-9.110496872898679,unbalance:472.86484376927604,buffer_length: 50000
curren epsiode is 1693, reward:-5.092395961818105,unbalance:0.313687304373822,buffer_length: 50000
curren epsiode is 1694, reward:-4.52132528732243,unbalance:0.043436721087683594,buffer_length: 50000
curren epsiode is 1695, reward:-5.216804374834493,unbalance:16.58832704943309,buffer_length: 50000
curren epsiode is 1696, reward:-6.285672655275177,unbalance:5.017231943554275,buffer_length: 50000
curren epsiode is 1697, reward:-5.137477895462265,unbalance:1.9727883196632057,buffer_length: 50000
curren epsiode is 1698, reward:-4.323274244246279,unbalance:0.18526900484742725,buffer_length: 50000
curren epsiode is 1699, reward:-4.760321967648627,unbalance:20.758537983177654,buffer_length: 50000
curren epsiode is 1700, reward:-3.129785557176962,unbalance:1.1687606664228198,buffer_length: 50000
curren epsiode is 1701, reward:-17.91410104515381,unbalance:1001.4423260791452,buffer_length: 50000
curren epsiode is 1702, reward:-1.8550229755858563,unbalance:1.791558839731934,buffer_length: 50000
curren epsiode is 1703, reward:-5.606964386619026,unbalance:6.574878313866076,buffer_length: 50000
curren epsiode is 1704, reward:-3.9500372083273043,unbalance:5.499790860313233,buffer_length: 50000
curren epsiode is 1705, reward:-4.801723753693435,unbalance:24.54793558793415,buffer_length: 50000
curren epsiode is 1706, reward:-8.290764961783067,unbalance:222.07259044980395,buffer_length: 50000
curren epsiode is 1707, reward:-10.849163788100094,unbalance:141.21501182602654,buffer_length: 50000
curren epsiode is 1708, reward:-12.186683841576167,unbalance:260.8676950902563,buffer_length: 50000
curren epsiode is 1709, reward:-3.514060621740286,unbalance:0.4160707572903064,buffer_length: 50000
curren epsiode is 1710, reward:-3.8926363699761795,unbalance:0.0,buffer_length: 50000
curren epsiode is 1711, reward:-3.522883391111793,unbalance:2.9422495600619847,buffer_length: 50000
curren epsiode is 1712, reward:-3.7211102843844235,unbalance:12.784807258126847,buffer_length: 50000
curren epsiode is 1713, reward:-5.199121330598642,unbalance:0.8950199268022736,buffer_length: 50000
curren epsiode is 1714, reward:-10.479154941408687,unbalance:134.44773658156416,buffer_length: 50000
curren epsiode is 1715, reward:-3.760250625367513,unbalance:22.17434785701109,buffer_length: 50000
curren epsiode is 1716, reward:-5.996069566700618,unbalance:256.86859125758343,buffer_length: 50000
curren epsiode is 1717, reward:-7.704180059563941,unbalance:134.81524605132626,buffer_length: 50000
curren epsiode is 1718, reward:-8.604798519550382,unbalance:199.11839687623268,buffer_length: 50000
curren epsiode is 1719, reward:-4.0658894307539715,unbalance:13.065145112829239,buffer_length: 50000
curren epsiode is 1720, reward:-4.872053462951079,unbalance:22.767367219734524,buffer_length: 50000
curren epsiode is 1721, reward:-5.138968419480777,unbalance:76.33095154638889,buffer_length: 50000
curren epsiode is 1722, reward:-18.381572517877007,unbalance:917.4296428957193,buffer_length: 50000
curren epsiode is 1723, reward:-3.384098506349606,unbalance:23.57995960530916,buffer_length: 50000
curren epsiode is 1724, reward:-5.52600203353152,unbalance:4.3359791779632815,buffer_length: 50000
curren epsiode is 1725, reward:-12.282347304323865,unbalance:327.70600676023554,buffer_length: 50000
curren epsiode is 1726, reward:-7.3748693542278465,unbalance:310.70353484235375,buffer_length: 50000
curren epsiode is 1727, reward:-3.653776421298628,unbalance:24.683006302259237,buffer_length: 50000
curren epsiode is 1728, reward:-3.0707640081392418,unbalance:8.445655853122716,buffer_length: 50000
curren epsiode is 1729, reward:-13.494107422109254,unbalance:281.7021246331889,buffer_length: 50000
curren epsiode is 1730, reward:-3.625371352783618,unbalance:1.6057338181497016,buffer_length: 50000
curren epsiode is 1731, reward:-3.8434635510900597,unbalance:0.0,buffer_length: 50000
curren epsiode is 1732, reward:-6.73628952059533,unbalance:106.57184685316717,buffer_length: 50000
curren epsiode is 1733, reward:-4.47891289144141,unbalance:0.0,buffer_length: 50000
curren epsiode is 1734, reward:-3.8405911724569095,unbalance:64.30301000587343,buffer_length: 50000
curren epsiode is 1735, reward:-5.84055627177453,unbalance:17.231924506366305,buffer_length: 50000
curren epsiode is 1736, reward:-7.26479755082832,unbalance:73.52299906098065,buffer_length: 50000
curren epsiode is 1737, reward:-5.01377497673895,unbalance:159.5580481308936,buffer_length: 50000
curren epsiode is 1738, reward:-17.987347786377388,unbalance:704.3465962354605,buffer_length: 50000
curren epsiode is 1739, reward:-6.075647817330215,unbalance:4.280307251003471,buffer_length: 50000
curren epsiode is 1740, reward:-3.249319295153154,unbalance:3.6421531516211836,buffer_length: 50000
curren epsiode is 1741, reward:-20.66259834961979,unbalance:1093.3334444300172,buffer_length: 50000
curren epsiode is 1742, reward:-5.706498551648782,unbalance:234.96409769108212,buffer_length: 50000
curren epsiode is 1743, reward:-4.903798500450417,unbalance:22.2057064428638,buffer_length: 50000
curren epsiode is 1744, reward:-12.916932374874207,unbalance:604.1273583014304,buffer_length: 50000
curren epsiode is 1745, reward:-8.257440474198297,unbalance:167.21150126435316,buffer_length: 50000
curren epsiode is 1746, reward:-4.354244268076727,unbalance:8.912603074336687,buffer_length: 50000
curren epsiode is 1747, reward:-3.999617754476124,unbalance:54.19370268555305,buffer_length: 50000
curren epsiode is 1748, reward:-7.917278845174816,unbalance:321.21933741768567,buffer_length: 50000
curren epsiode is 1749, reward:-6.814246196403243,unbalance:41.83655129718893,buffer_length: 50000
curren epsiode is 1750, reward:-20.28892839278769,unbalance:1195.7101001243504,buffer_length: 50000
curren epsiode is 1751, reward:-2.356762431139956,unbalance:6.883210925021039,buffer_length: 50000
curren epsiode is 1752, reward:-9.525298085856619,unbalance:137.19946854722517,buffer_length: 50000
curren epsiode is 1753, reward:-6.780868132757403,unbalance:67.85902599714629,buffer_length: 50000
curren epsiode is 1754, reward:-5.60393727221661,unbalance:23.044236212112533,buffer_length: 50000
curren epsiode is 1755, reward:-12.015542279523773,unbalance:596.9187224420888,buffer_length: 50000
curren epsiode is 1756, reward:-6.701940542105277,unbalance:4.353959493737733,buffer_length: 50000
curren epsiode is 1757, reward:-3.358103696717296,unbalance:0.0,buffer_length: 50000
curren epsiode is 1758, reward:-5.058559021937685,unbalance:179.49595817312957,buffer_length: 50000
curren epsiode is 1759, reward:-4.401088464296633,unbalance:15.064211827201447,buffer_length: 50000
curren epsiode is 1760, reward:-11.404739432620994,unbalance:468.290425645233,buffer_length: 50000
curren epsiode is 1761, reward:-6.612877955563982,unbalance:87.94115761490046,buffer_length: 50000
curren epsiode is 1762, reward:-4.895727539023466,unbalance:26.920803798081003,buffer_length: 50000
curren epsiode is 1763, reward:-13.124970186559143,unbalance:621.4785432747938,buffer_length: 50000
curren epsiode is 1764, reward:-10.700348311144088,unbalance:189.27064845296587,buffer_length: 50000
curren epsiode is 1765, reward:-4.180689850970488,unbalance:17.560019350496432,buffer_length: 50000
curren epsiode is 1766, reward:-1.6232573887696466,unbalance:10.75009589539296,buffer_length: 50000
curren epsiode is 1767, reward:-6.359963402375725,unbalance:25.998071131887116,buffer_length: 50000
curren epsiode is 1768, reward:-10.98478247530718,unbalance:102.46896150736065,buffer_length: 50000
curren epsiode is 1769, reward:-7.300149554844095,unbalance:33.22000149581111,buffer_length: 50000
curren epsiode is 1770, reward:-6.791880287604027,unbalance:201.0734432990161,buffer_length: 50000
curren epsiode is 1771, reward:-4.718594339600328,unbalance:2.901615208196972,buffer_length: 50000
curren epsiode is 1772, reward:-5.8987426891710575,unbalance:34.647358935345665,buffer_length: 50000
curren epsiode is 1773, reward:-9.052993593328502,unbalance:85.08959187402264,buffer_length: 50000
curren epsiode is 1774, reward:-4.00394930245218,unbalance:10.216447887355717,buffer_length: 50000
curren epsiode is 1775, reward:-19.253322233803164,unbalance:1183.771717461947,buffer_length: 50000
curren epsiode is 1776, reward:-5.790215329304019,unbalance:5.571408077738965,buffer_length: 50000
curren epsiode is 1777, reward:-1.922062450163834,unbalance:0.38783610561514337,buffer_length: 50000
curren epsiode is 1778, reward:-4.944322064718047,unbalance:51.096779391778966,buffer_length: 50000
curren epsiode is 1779, reward:-21.227454384443746,unbalance:1092.7995449889997,buffer_length: 50000
curren epsiode is 1780, reward:-4.737558124205139,unbalance:2.2396785533493926,buffer_length: 50000
curren epsiode is 1781, reward:-1.8456653655904618,unbalance:10.12618497837287,buffer_length: 50000
curren epsiode is 1782, reward:-10.664481293982826,unbalance:552.4173384973153,buffer_length: 50000
curren epsiode is 1783, reward:-2.1535957123148126,unbalance:4.46587551697916,buffer_length: 50000
curren epsiode is 1784, reward:-12.21203455058814,unbalance:734.0991617046006,buffer_length: 50000
curren epsiode is 1785, reward:-9.158083069436936,unbalance:134.10006689631237,buffer_length: 50000
curren epsiode is 1786, reward:-6.075951050766903,unbalance:3.4910971289312727,buffer_length: 50000
curren epsiode is 1787, reward:-19.92291964130864,unbalance:1035.1045002906264,buffer_length: 50000
curren epsiode is 1788, reward:-6.316288804324182,unbalance:5.906451001748309,buffer_length: 50000
curren epsiode is 1789, reward:-6.379073302538479,unbalance:16.93101811758192,buffer_length: 50000
curren epsiode is 1790, reward:-5.533659798579795,unbalance:79.95527926644189,buffer_length: 50000
curren epsiode is 1791, reward:-16.534892397996376,unbalance:707.3036456789474,buffer_length: 50000
curren epsiode is 1792, reward:-3.1067740627501186,unbalance:20.9030047126953,buffer_length: 50000
curren epsiode is 1793, reward:-10.253119064616827,unbalance:328.3006939150936,buffer_length: 50000
