D:\UCB\Capstone\RL-for-Cost-Savings-DRL\Optimal-Energy-System-Scheduling-Combining-Mixed-Integer-Programming-and-Deep-Reinforcement-Learning\MIP_DQN.py:185: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ..\torch\csrc\utils\tensor_new.cpp:248.)
  states = torch.as_tensor((state,), dtype=torch.float32, device=self.device)
buffer:0
buffer:1000
buffer:2000
buffer:3000
buffer:4000
buffer:5000
buffer:6000
buffer:7000
buffer:8000
buffer:9000
curren epsiode is 682, reward:-6.923897551964374,unbalance:249.33145197452905,buffer_length: 50000
curren epsiode is 683, reward:-7.7892442226028775,unbalance:87.6392984380347,buffer_length: 50000
curren epsiode is 684, reward:-3.8008731243279894,unbalance:54.18248881018769,buffer_length: 50000
curren epsiode is 685, reward:-9.000408612878447,unbalance:524.7149465067395,buffer_length: 50000
curren epsiode is 686, reward:-7.918128940413363,unbalance:405.6395135378755,buffer_length: 50000
curren epsiode is 687, reward:-5.378762223265508,unbalance:78.98545497150853,buffer_length: 50000
curren epsiode is 688, reward:-4.161240269253046,unbalance:61.29418398902834,buffer_length: 50000
curren epsiode is 689, reward:-5.2418151810266655,unbalance:166.7466025081389,buffer_length: 50000
curren epsiode is 690, reward:-4.517141485013462,unbalance:48.82863140071785,buffer_length: 50000
curren epsiode is 691, reward:-10.728945941135176,unbalance:269.2171278785212,buffer_length: 50000
curren epsiode is 692, reward:-9.0354031633268,unbalance:240.51519155023993,buffer_length: 50000
curren epsiode is 693, reward:-24.511919209681892,unbalance:1587.161776079243,buffer_length: 50000
curren epsiode is 694, reward:-10.060533284245736,unbalance:473.1835001448512,buffer_length: 50000
curren epsiode is 695, reward:-4.644352602219088,unbalance:27.9922542379701,buffer_length: 50000
curren epsiode is 696, reward:-0.4886419695424069,unbalance:0.0,buffer_length: 50000
curren epsiode is 697, reward:-5.570462232239482,unbalance:80.45702192528319,buffer_length: 50000
curren epsiode is 698, reward:-4.578947815814652,unbalance:30.602241565105814,buffer_length: 50000
curren epsiode is 699, reward:-1.7802534179510476,unbalance:45.7627488865507,buffer_length: 50000
curren epsiode is 700, reward:-21.697221653987796,unbalance:1627.9550691450595,buffer_length: 50000
curren epsiode is 701, reward:-22.08260437965409,unbalance:1560.6818895612432,buffer_length: 50000
curren epsiode is 702, reward:-7.55866284038989,unbalance:173.89233773820374,buffer_length: 50000
curren epsiode is 703, reward:-6.634250037490117,unbalance:179.12435320486728,buffer_length: 50000
curren epsiode is 704, reward:-9.687859334702386,unbalance:523.0861320241485,buffer_length: 50000
curren epsiode is 705, reward:-6.4466260507481765,unbalance:98.54930576786492,buffer_length: 50000
curren epsiode is 706, reward:-5.491060192742384,unbalance:196.37567832848794,buffer_length: 50000
curren epsiode is 707, reward:-6.1456729356132955,unbalance:0.0,buffer_length: 50000
curren epsiode is 708, reward:-2.3530449434374794,unbalance:45.248178998871666,buffer_length: 50000
curren epsiode is 709, reward:-6.9591562307249095,unbalance:73.99262596386197,buffer_length: 50000
curren epsiode is 710, reward:-7.577963932505382,unbalance:260.12523397699044,buffer_length: 50000
curren epsiode is 711, reward:-6.189135130943908,unbalance:219.44057218148157,buffer_length: 50000
curren epsiode is 712, reward:-8.846773761390743,unbalance:282.9462474258755,buffer_length: 50000
curren epsiode is 713, reward:-5.995527887630787,unbalance:25.43763922778757,buffer_length: 50000
curren epsiode is 714, reward:-2.8392998490104153,unbalance:15.26890987789412,buffer_length: 50000
curren epsiode is 715, reward:-2.089166653418091,unbalance:24.093310650700932,buffer_length: 50000
curren epsiode is 716, reward:-5.433127772361026,unbalance:131.83422682457638,buffer_length: 50000
curren epsiode is 717, reward:-6.019935375187645,unbalance:82.21567327120363,buffer_length: 50000
curren epsiode is 718, reward:-6.584378419610606,unbalance:261.7784475131944,buffer_length: 50000
curren epsiode is 719, reward:-8.715374510128152,unbalance:451.8194424280649,buffer_length: 50000
curren epsiode is 720, reward:-6.565983503252006,unbalance:115.14381304546038,buffer_length: 50000
curren epsiode is 721, reward:-4.580703981282158,unbalance:61.68954998832979,buffer_length: 50000
curren epsiode is 722, reward:-6.268476058484766,unbalance:101.51823544899293,buffer_length: 50000
curren epsiode is 723, reward:-5.996337540221725,unbalance:195.8561581104525,buffer_length: 50000
curren epsiode is 724, reward:-16.80788371683261,unbalance:1099.9486713133822,buffer_length: 50000
curren epsiode is 725, reward:-4.016122514903906,unbalance:54.45336337850516,buffer_length: 50000
curren epsiode is 726, reward:-3.2247683169339,unbalance:8.096650359695033,buffer_length: 50000
curren epsiode is 727, reward:-6.774763242631372,unbalance:119.0957303808125,buffer_length: 50000
curren epsiode is 728, reward:-2.4726901607359824,unbalance:0.16535346546223195,buffer_length: 50000
curren epsiode is 729, reward:-8.738963382800502,unbalance:227.09199996827735,buffer_length: 50000
curren epsiode is 730, reward:-5.202530867514884,unbalance:131.05329537293807,buffer_length: 50000
curren epsiode is 731, reward:-8.73111695759729,unbalance:449.2000910473532,buffer_length: 50000
curren epsiode is 732, reward:-2.494560727238903,unbalance:0.4269344095235965,buffer_length: 50000
curren epsiode is 733, reward:-8.2571543576744,unbalance:230.5908002799697,buffer_length: 50000
curren epsiode is 734, reward:-6.223844634093199,unbalance:131.69985358080734,buffer_length: 50000
curren epsiode is 735, reward:-7.299283770720068,unbalance:185.7797897732408,buffer_length: 50000
curren epsiode is 736, reward:-1.8027473189593501,unbalance:44.900472688513155,buffer_length: 50000
curren epsiode is 737, reward:-6.985888131571706,unbalance:53.47876232478871,buffer_length: 50000
curren epsiode is 738, reward:-6.127062695276416,unbalance:121.96417731279638,buffer_length: 50000
curren epsiode is 739, reward:-8.157222932827008,unbalance:489.3827061314795,buffer_length: 50000
curren epsiode is 740, reward:-8.665200877451506,unbalance:203.89966508263618,buffer_length: 50000
curren epsiode is 741, reward:-8.759017246481248,unbalance:416.05524311698025,buffer_length: 50000
curren epsiode is 742, reward:-8.074626065217975,unbalance:505.518367389671,buffer_length: 50000
curren epsiode is 743, reward:-4.974245070163062,unbalance:1.9736227802335193,buffer_length: 50000
curren epsiode is 744, reward:-23.440795805820812,unbalance:1552.071371149795,buffer_length: 50000
curren epsiode is 745, reward:-8.27833256545197,unbalance:285.5246433878828,buffer_length: 50000
curren epsiode is 746, reward:-16.862150570337395,unbalance:1165.2334226240243,buffer_length: 50000
curren epsiode is 747, reward:-6.481355207211654,unbalance:165.1738391330683,buffer_length: 50000
curren epsiode is 748, reward:-5.619030685042335,unbalance:110.91006434470096,buffer_length: 50000
curren epsiode is 749, reward:-8.496046493440337,unbalance:263.2631934918185,buffer_length: 50000
curren epsiode is 750, reward:-3.79742796668072,unbalance:40.97625994535223,buffer_length: 50000
curren epsiode is 751, reward:-13.703759701060282,unbalance:533.179214104232,buffer_length: 50000
curren epsiode is 752, reward:-14.528656594028421,unbalance:965.1714965785179,buffer_length: 50000
curren epsiode is 753, reward:-14.813742193641783,unbalance:1086.7449197381272,buffer_length: 50000
curren epsiode is 754, reward:-8.33055917247473,unbalance:230.00677017641846,buffer_length: 50000
curren epsiode is 755, reward:-2.5314196876161117,unbalance:28.88881383322729,buffer_length: 50000
curren epsiode is 756, reward:-20.392376720792274,unbalance:1461.0219378276677,buffer_length: 50000
curren epsiode is 757, reward:-7.543688168061556,unbalance:153.55437873693165,buffer_length: 50000
curren epsiode is 758, reward:-2.99165598089395,unbalance:49.92063811025889,buffer_length: 50000
curren epsiode is 759, reward:-6.001125873536398,unbalance:119.80072404662292,buffer_length: 50000
curren epsiode is 760, reward:-8.821028502714878,unbalance:488.2233708754504,buffer_length: 50000
curren epsiode is 761, reward:-6.4359471683071385,unbalance:288.82510208642486,buffer_length: 50000
curren epsiode is 762, reward:-6.109011781536347,unbalance:158.9500496905893,buffer_length: 50000
curren epsiode is 763, reward:-12.798846722849305,unbalance:569.5572230105779,buffer_length: 50000
curren epsiode is 764, reward:-8.030131457547515,unbalance:235.83721752872614,buffer_length: 50000
curren epsiode is 765, reward:-4.7295241952274765,unbalance:19.809662912566033,buffer_length: 50000
curren epsiode is 766, reward:-5.952662849176099,unbalance:64.35584099884977,buffer_length: 50000
curren epsiode is 767, reward:-7.481374202436926,unbalance:237.83765462212563,buffer_length: 50000
curren epsiode is 768, reward:-8.321757404002808,unbalance:247.82047131588865,buffer_length: 50000
curren epsiode is 769, reward:-19.55263273904603,unbalance:1362.973809478048,buffer_length: 50000
curren epsiode is 770, reward:-2.832850619107736,unbalance:51.646325004051796,buffer_length: 50000
curren epsiode is 771, reward:-20.676164152442816,unbalance:1504.4738632561355,buffer_length: 50000
curren epsiode is 772, reward:-6.482776901224613,unbalance:68.32172919289786,buffer_length: 50000
curren epsiode is 773, reward:-5.07227799471987,unbalance:144.51216451068004,buffer_length: 50000
curren epsiode is 774, reward:-14.119301241767626,unbalance:893.0272101132616,buffer_length: 50000
curren epsiode is 775, reward:-4.5145714387899325,unbalance:100.26069371056745,buffer_length: 50000
curren epsiode is 776, reward:-9.224735535378313,unbalance:239.74602521083452,buffer_length: 50000
curren epsiode is 777, reward:-5.601614820475683,unbalance:170.0979799426845,buffer_length: 50000
curren epsiode is 778, reward:-5.1677453560005855,unbalance:130.30958205902078,buffer_length: 50000
curren epsiode is 779, reward:-7.956937612585011,unbalance:271.9245825559198,buffer_length: 50000
curren epsiode is 780, reward:-4.845334191963303,unbalance:15.992796629584966,buffer_length: 50000
curren epsiode is 781, reward:-7.387797034758786,unbalance:390.32319899072365,buffer_length: 50000
curren epsiode is 782, reward:-2.631638932113916,unbalance:0.9553541736797655,buffer_length: 50000
curren epsiode is 783, reward:-21.158719263742693,unbalance:1214.0687009347478,buffer_length: 50000
curren epsiode is 784, reward:-1.9458202675808502,unbalance:38.583131876160074,buffer_length: 50000
curren epsiode is 785, reward:-7.503170970818488,unbalance:252.83039039797194,buffer_length: 50000
curren epsiode is 786, reward:-6.313562428412825,unbalance:95.26974466976384,buffer_length: 50000
curren epsiode is 787, reward:-11.87032319041888,unbalance:641.9968528257184,buffer_length: 50000
curren epsiode is 788, reward:-3.9365629452835624,unbalance:138.56308671678207,buffer_length: 50000
curren epsiode is 789, reward:-5.500523707636901,unbalance:108.57197447601523,buffer_length: 50000
curren epsiode is 790, reward:-6.307960129786759,unbalance:119.04445364211384,buffer_length: 50000
curren epsiode is 791, reward:-20.190762744106284,unbalance:1094.0007373930725,buffer_length: 50000
curren epsiode is 792, reward:-5.9379539379239565,unbalance:31.883017577323486,buffer_length: 50000
curren epsiode is 793, reward:-5.944463378666676,unbalance:61.533201678561596,buffer_length: 50000
curren epsiode is 794, reward:-4.671322505140512,unbalance:68.8526657230714,buffer_length: 50000
curren epsiode is 795, reward:-6.533400874165196,unbalance:218.11484044176996,buffer_length: 50000
curren epsiode is 796, reward:-7.751744391665377,unbalance:205.5753830226486,buffer_length: 50000
curren epsiode is 797, reward:-21.466678810394605,unbalance:1210.0899964222492,buffer_length: 50000
curren epsiode is 798, reward:-1.8735185489142283,unbalance:8.600124592085287,buffer_length: 50000
curren epsiode is 799, reward:-7.667233414982325,unbalance:325.3908891180667,buffer_length: 50000
curren epsiode is 800, reward:-18.244176305107885,unbalance:1296.502561267404,buffer_length: 50000
curren epsiode is 801, reward:-6.529567431198357,unbalance:67.03213089468797,buffer_length: 50000
curren epsiode is 802, reward:-18.370788000974343,unbalance:1059.1892502286669,buffer_length: 50000
curren epsiode is 803, reward:-16.768333518828353,unbalance:1103.9720725734164,buffer_length: 50000
curren epsiode is 804, reward:-4.667184446793026,unbalance:95.20617850840387,buffer_length: 50000
curren epsiode is 805, reward:-7.3664613065572935,unbalance:252.65201862058447,buffer_length: 50000
curren epsiode is 806, reward:-6.709032427976565,unbalance:78.14771587205374,buffer_length: 50000
curren epsiode is 807, reward:-17.839771621100788,unbalance:1293.6324270547432,buffer_length: 50000
curren epsiode is 808, reward:-9.904960213415567,unbalance:331.26694781099775,buffer_length: 50000
curren epsiode is 809, reward:-3.801654614941477,unbalance:98.60794447887898,buffer_length: 50000
curren epsiode is 810, reward:-4.187297129861282,unbalance:210.42262336140962,buffer_length: 50000
curren epsiode is 811, reward:-4.8344558383216505,unbalance:53.33173006628206,buffer_length: 50000
curren epsiode is 812, reward:-1.9275858633586802,unbalance:0.0,buffer_length: 50000
curren epsiode is 813, reward:-2.7232654498622075,unbalance:71.78248367475024,buffer_length: 50000
curren epsiode is 814, reward:-22.16403909759036,unbalance:1529.1167750036536,buffer_length: 50000
curren epsiode is 815, reward:-5.15229220042951,unbalance:172.4181131846156,buffer_length: 50000
curren epsiode is 816, reward:-20.061103356113843,unbalance:1079.4017962492542,buffer_length: 50000
curren epsiode is 817, reward:-11.518653931964174,unbalance:224.22285697211015,buffer_length: 50000
curren epsiode is 818, reward:-19.31984543019771,unbalance:1029.5721839563466,buffer_length: 50000
curren epsiode is 819, reward:-3.3597836847526437,unbalance:22.303790778422915,buffer_length: 50000
curren epsiode is 820, reward:-7.6023066154518375,unbalance:135.4515186597989,buffer_length: 50000
curren epsiode is 821, reward:-12.812422884648356,unbalance:877.5996073877028,buffer_length: 50000
curren epsiode is 822, reward:-4.085843861737947,unbalance:7.3684343283085525,buffer_length: 50000
curren epsiode is 823, reward:-6.297747021788344,unbalance:59.46949990387907,buffer_length: 50000
curren epsiode is 824, reward:-19.588098019178602,unbalance:1355.9724039963364,buffer_length: 50000
curren epsiode is 825, reward:-6.945737935902072,unbalance:32.509845334337086,buffer_length: 50000
curren epsiode is 826, reward:-3.8473708733638357,unbalance:38.32500928718501,buffer_length: 50000
curren epsiode is 827, reward:-6.8728415674895444,unbalance:354.7671629129119,buffer_length: 50000
curren epsiode is 828, reward:-5.677930805162732,unbalance:32.955330872300195,buffer_length: 50000
curren epsiode is 829, reward:-10.376629586301496,unbalance:252.50723097693952,buffer_length: 50000
curren epsiode is 830, reward:-8.12783475024335,unbalance:223.56006435196173,buffer_length: 50000
curren epsiode is 831, reward:-21.48188716696087,unbalance:1441.8728702366686,buffer_length: 50000
curren epsiode is 832, reward:-19.98301510586676,unbalance:1096.7193909817076,buffer_length: 50000
curren epsiode is 833, reward:-3.8363763969390257,unbalance:109.82927598842957,buffer_length: 50000
curren epsiode is 834, reward:-2.216722916923236,unbalance:7.20309340292804,buffer_length: 50000
curren epsiode is 835, reward:-8.071039570898494,unbalance:449.8676212440819,buffer_length: 50000
curren epsiode is 836, reward:-5.279114873799062,unbalance:138.42288659058008,buffer_length: 50000
curren epsiode is 837, reward:-7.013506632917542,unbalance:231.17445780831054,buffer_length: 50000
curren epsiode is 838, reward:-5.308207963231368,unbalance:115.63530729812832,buffer_length: 50000
curren epsiode is 839, reward:-2.62360329350174,unbalance:40.329622739378884,buffer_length: 50000
curren epsiode is 840, reward:-5.669812321175601,unbalance:165.82983009210943,buffer_length: 50000
curren epsiode is 841, reward:-3.1813838436828985,unbalance:92.71014769734431,buffer_length: 50000
curren epsiode is 842, reward:-6.649104459134845,unbalance:77.60447660897049,buffer_length: 50000
curren epsiode is 843, reward:-20.489962914054214,unbalance:978.2179526974501,buffer_length: 50000
curren epsiode is 844, reward:-3.013393197888747,unbalance:8.848384478359733,buffer_length: 50000
curren epsiode is 845, reward:-21.358963313128164,unbalance:1489.114930252096,buffer_length: 50000
curren epsiode is 846, reward:-0.7455386481541165,unbalance:23.1237562451864,buffer_length: 50000
curren epsiode is 847, reward:-4.232752960395724,unbalance:93.43094105847825,buffer_length: 50000
curren epsiode is 848, reward:-10.513416714042679,unbalance:468.8001673134343,buffer_length: 50000
curren epsiode is 849, reward:-5.853742049062504,unbalance:206.47428162315327,buffer_length: 50000
curren epsiode is 850, reward:-11.29324228983549,unbalance:225.5163635640202,buffer_length: 50000
curren epsiode is 851, reward:-4.7976033487643095,unbalance:81.48673190969703,buffer_length: 50000
curren epsiode is 852, reward:-5.411431901059141,unbalance:86.31878344385419,buffer_length: 50000
curren epsiode is 853, reward:-3.387682474399858,unbalance:73.43638221040189,buffer_length: 50000
curren epsiode is 854, reward:-3.227536064613714,unbalance:87.83539084609427,buffer_length: 50000
curren epsiode is 855, reward:-5.595441450253103,unbalance:56.433847513084736,buffer_length: 50000
curren epsiode is 856, reward:-10.93019594034956,unbalance:225.4102899657727,buffer_length: 50000
curren epsiode is 857, reward:-6.175557974865857,unbalance:169.14699029991328,buffer_length: 50000
curren epsiode is 858, reward:-6.11624739496785,unbalance:77.7053601736546,buffer_length: 50000
curren epsiode is 859, reward:-4.400250353796113,unbalance:154.14593296315672,buffer_length: 50000
curren epsiode is 860, reward:-2.328928890760851,unbalance:7.778910766346975,buffer_length: 50000
curren epsiode is 861, reward:-6.147193674180927,unbalance:283.2565633632737,buffer_length: 50000
curren epsiode is 862, reward:-6.12659907232834,unbalance:225.45817504156201,buffer_length: 50000
curren epsiode is 863, reward:-2.841347249045267,unbalance:38.31593664209824,buffer_length: 50000
curren epsiode is 864, reward:-5.837684974073199,unbalance:80.71906788527212,buffer_length: 50000
curren epsiode is 865, reward:-9.926650797952897,unbalance:293.46529892854204,buffer_length: 50000
curren epsiode is 866, reward:-23.786153021125546,unbalance:1680.2440040590257,buffer_length: 50000
curren epsiode is 867, reward:-3.8370606397145566,unbalance:142.17140887350985,buffer_length: 50000
curren epsiode is 868, reward:-5.9298939921922855,unbalance:122.6866484130701,buffer_length: 50000
curren epsiode is 869, reward:-7.400564828552397,unbalance:151.85231751563646,buffer_length: 50000
curren epsiode is 870, reward:-9.769941471226526,unbalance:439.55654853833585,buffer_length: 50000
curren epsiode is 871, reward:-7.350890111974558,unbalance:237.5402893723455,buffer_length: 50000
curren epsiode is 872, reward:-6.25536375805871,unbalance:152.23980074191445,buffer_length: 50000
curren epsiode is 873, reward:-2.702242853041897,unbalance:29.223041948275963,buffer_length: 50000
curren epsiode is 874, reward:-5.090018546951944,unbalance:23.23310479327659,buffer_length: 50000
curren epsiode is 875, reward:-24.969725654314697,unbalance:1896.1590460471807,buffer_length: 50000
curren epsiode is 876, reward:-20.855549601043847,unbalance:1561.4361275281701,buffer_length: 50000
curren epsiode is 877, reward:-10.732366502832276,unbalance:244.01383244939325,buffer_length: 50000
curren epsiode is 878, reward:-10.912305499396187,unbalance:648.6842879819247,buffer_length: 50000
curren epsiode is 879, reward:-16.33861329992253,unbalance:1023.9880574735093,buffer_length: 50000
curren epsiode is 880, reward:-9.542546970478703,unbalance:506.54919069821125,buffer_length: 50000
curren epsiode is 881, reward:-7.65430989934179,unbalance:229.58182349966177,buffer_length: 50000
curren epsiode is 882, reward:-7.649427566101039,unbalance:133.96845511846374,buffer_length: 50000
curren epsiode is 883, reward:-6.917000817897996,unbalance:163.43309661274057,buffer_length: 50000
curren epsiode is 884, reward:-4.52989306627437,unbalance:108.11905275279793,buffer_length: 50000
curren epsiode is 885, reward:-7.137243157615255,unbalance:100.47758921123788,buffer_length: 50000
curren epsiode is 886, reward:-4.589874823978872,unbalance:112.51980287441239,buffer_length: 50000
curren epsiode is 887, reward:-20.28963650738116,unbalance:1412.3811540417844,buffer_length: 50000
curren epsiode is 888, reward:-6.764776427662935,unbalance:154.08602101480977,buffer_length: 50000
curren epsiode is 889, reward:-7.516109375481805,unbalance:178.25196565580902,buffer_length: 50000
curren epsiode is 890, reward:-2.740759561383644,unbalance:4.623882150753381,buffer_length: 50000
curren epsiode is 891, reward:-4.103055177519219,unbalance:18.04727738436401,buffer_length: 50000
curren epsiode is 892, reward:-4.234771250457772,unbalance:30.97027372766631,buffer_length: 50000
curren epsiode is 893, reward:-3.56204079125499,unbalance:37.306905909023214,buffer_length: 50000
curren epsiode is 894, reward:-10.963436975036293,unbalance:576.9160798414938,buffer_length: 50000
curren epsiode is 895, reward:-1.8630761789798211,unbalance:4.800729970844387,buffer_length: 50000
curren epsiode is 896, reward:-11.128580419535979,unbalance:482.7911024581634,buffer_length: 50000
curren epsiode is 897, reward:-7.254045326912754,unbalance:8.348376819321118,buffer_length: 50000
curren epsiode is 898, reward:-5.726958477672279,unbalance:62.76062061044857,buffer_length: 50000
curren epsiode is 899, reward:-3.0680675261612183,unbalance:33.05119804712266,buffer_length: 50000
curren epsiode is 900, reward:-21.72347074997878,unbalance:1412.353512969756,buffer_length: 50000
curren epsiode is 901, reward:-17.008800248718636,unbalance:1135.3183337412734,buffer_length: 50000
curren epsiode is 902, reward:-3.9141811647653286,unbalance:60.74592782676608,buffer_length: 50000
curren epsiode is 903, reward:-17.767853470147035,unbalance:1061.8641570907141,buffer_length: 50000
curren epsiode is 904, reward:-17.882560998232663,unbalance:1146.7079632855196,buffer_length: 50000
curren epsiode is 905, reward:-5.111497630305351,unbalance:67.04628051771518,buffer_length: 50000
curren epsiode is 906, reward:-7.9642731443300265,unbalance:409.7460351309795,buffer_length: 50000
curren epsiode is 907, reward:-3.7417655225386044,unbalance:40.6137990118733,buffer_length: 50000
curren epsiode is 908, reward:-3.638727339817371,unbalance:31.074327581412113,buffer_length: 50000
curren epsiode is 909, reward:-7.040571056492596,unbalance:33.589619720553856,buffer_length: 50000
curren epsiode is 910, reward:-5.7880056174176335,unbalance:175.5036316077917,buffer_length: 50000
curren epsiode is 911, reward:-5.184461005456385,unbalance:63.928909141383684,buffer_length: 50000
curren epsiode is 912, reward:-5.401712125576191,unbalance:61.29957944549401,buffer_length: 50000
curren epsiode is 913, reward:-17.986536639652666,unbalance:1246.2961345582053,buffer_length: 50000
curren epsiode is 914, reward:-13.311694839845254,unbalance:359.6274149014567,buffer_length: 50000
curren epsiode is 915, reward:-4.252771668546717,unbalance:104.59576602745858,buffer_length: 50000
curren epsiode is 916, reward:-4.180654503701644,unbalance:39.36384272052683,buffer_length: 50000
curren epsiode is 917, reward:-11.261834651318335,unbalance:546.6407444737634,buffer_length: 50000
curren epsiode is 918, reward:-5.836946706363604,unbalance:219.5538973363415,buffer_length: 50000
curren epsiode is 919, reward:-5.998566440222553,unbalance:173.78401436041491,buffer_length: 50000
curren epsiode is 920, reward:-20.060003692149166,unbalance:1243.376837649175,buffer_length: 50000
curren epsiode is 921, reward:-12.322921584574662,unbalance:714.5572108516807,buffer_length: 50000
curren epsiode is 922, reward:-7.563309543881347,unbalance:274.55905629602967,buffer_length: 50000
curren epsiode is 923, reward:-5.508795470199102,unbalance:160.63397412765806,buffer_length: 50000
curren epsiode is 924, reward:-4.176885751854624,unbalance:48.692530532352,buffer_length: 50000
curren epsiode is 925, reward:-6.798618893083379,unbalance:127.84368895759337,buffer_length: 50000
curren epsiode is 926, reward:-21.304883551101756,unbalance:1310.972798440954,buffer_length: 50000
curren epsiode is 927, reward:-6.430863716455177,unbalance:125.36686130284413,buffer_length: 50000
curren epsiode is 928, reward:-3.167749273967876,unbalance:94.55594483114716,buffer_length: 50000
curren epsiode is 929, reward:-25.375479448367926,unbalance:1865.9337790412987,buffer_length: 50000
curren epsiode is 930, reward:-19.654364645467844,unbalance:1303.6801926171734,buffer_length: 50000
curren epsiode is 931, reward:-4.800435503663784,unbalance:48.79607887105412,buffer_length: 50000
curren epsiode is 932, reward:-12.155366298757247,unbalance:567.677462564084,buffer_length: 50000
curren epsiode is 933, reward:-7.19757688898707,unbalance:431.9773345278036,buffer_length: 50000
curren epsiode is 934, reward:-3.990047483922159,unbalance:94.59932252042867,buffer_length: 50000
curren epsiode is 935, reward:-7.086612275553564,unbalance:289.93953053988804,buffer_length: 50000
curren epsiode is 936, reward:-3.249326853536377,unbalance:28.587328395575135,buffer_length: 50000
curren epsiode is 937, reward:-7.377698506823819,unbalance:226.56187174348025,buffer_length: 50000
curren epsiode is 938, reward:-19.93027636117,unbalance:1180.1322409599818,buffer_length: 50000
curren epsiode is 939, reward:-4.483769368153944,unbalance:75.92129612298561,buffer_length: 50000
curren epsiode is 940, reward:-9.33684087211732,unbalance:498.8514265901226,buffer_length: 50000
curren epsiode is 941, reward:-1.738688691906969,unbalance:0.0,buffer_length: 50000
curren epsiode is 942, reward:-4.973977436671306,unbalance:85.00363835708009,buffer_length: 50000
curren epsiode is 943, reward:-3.135993603333873,unbalance:77.30482776836445,buffer_length: 50000
curren epsiode is 944, reward:-2.9257250267174135,unbalance:27.31751952308794,buffer_length: 50000
curren epsiode is 945, reward:-1.9604771387925009,unbalance:30.609352269409143,buffer_length: 50000
curren epsiode is 946, reward:-18.146540778206973,unbalance:1181.1583670005764,buffer_length: 50000
curren epsiode is 947, reward:-6.089682972798336,unbalance:219.83041124138336,buffer_length: 50000
curren epsiode is 948, reward:-23.033716448246402,unbalance:1351.7174868714396,buffer_length: 50000
curren epsiode is 949, reward:-16.55224308916055,unbalance:1060.8385348016348,buffer_length: 50000
curren epsiode is 950, reward:-11.131172251062809,unbalance:285.87869815845454,buffer_length: 50000
curren epsiode is 951, reward:-18.379043810468392,unbalance:1082.6156865015405,buffer_length: 50000
curren epsiode is 952, reward:-5.14303633046638,unbalance:83.89157445218268,buffer_length: 50000
curren epsiode is 953, reward:-11.919535562185535,unbalance:320.5504864333873,buffer_length: 50000
curren epsiode is 954, reward:-2.1450648779419472,unbalance:27.697798994244422,buffer_length: 50000
curren epsiode is 955, reward:-11.092472732534079,unbalance:412.6306657766734,buffer_length: 50000
curren epsiode is 956, reward:-6.023183437981619,unbalance:121.14429228775977,buffer_length: 50000
curren epsiode is 957, reward:-5.725734028484508,unbalance:110.77428926075393,buffer_length: 50000
curren epsiode is 958, reward:-4.037227572491628,unbalance:96.0595732450135,buffer_length: 50000
curren epsiode is 959, reward:-8.120957241657699,unbalance:187.07654855998175,buffer_length: 50000
curren epsiode is 960, reward:-7.813946740080592,unbalance:136.59118255298517,buffer_length: 50000
curren epsiode is 961, reward:-9.543628107448747,unbalance:184.9263117578038,buffer_length: 50000
curren epsiode is 962, reward:-19.555344303658007,unbalance:1133.8937854523717,buffer_length: 50000
curren epsiode is 963, reward:-7.52459521946648,unbalance:293.2870984749037,buffer_length: 50000
curren epsiode is 964, reward:-8.490466972385548,unbalance:150.16723888831808,buffer_length: 50000
curren epsiode is 965, reward:-6.8997689445506145,unbalance:210.06937381781574,buffer_length: 50000
curren epsiode is 966, reward:-3.65404030955739,unbalance:83.9496336096308,buffer_length: 50000
curren epsiode is 967, reward:-4.381802284863271,unbalance:123.55625713956333,buffer_length: 50000
curren epsiode is 968, reward:-3.1888951891917596,unbalance:41.07729872852204,buffer_length: 50000
curren epsiode is 969, reward:-5.514546621054023,unbalance:88.61748248142283,buffer_length: 50000
curren epsiode is 970, reward:-3.894616314002832,unbalance:64.99737184502058,buffer_length: 50000
curren epsiode is 971, reward:-10.200237218410605,unbalance:383.6829203876369,buffer_length: 50000
curren epsiode is 972, reward:-9.414270184353496,unbalance:447.17799307408853,buffer_length: 50000
curren epsiode is 973, reward:-2.8119253649617373,unbalance:79.6803143305149,buffer_length: 50000
curren epsiode is 974, reward:-18.207927140024786,unbalance:963.3020928141784,buffer_length: 50000
curren epsiode is 975, reward:-4.689728053058139,unbalance:56.27967157737799,buffer_length: 50000
curren epsiode is 976, reward:-4.056983860913516,unbalance:93.59073497802552,buffer_length: 50000
curren epsiode is 977, reward:-3.12552281925167,unbalance:76.1951659964289,buffer_length: 50000
curren epsiode is 978, reward:-5.294425265490054,unbalance:68.72865686606963,buffer_length: 50000
curren epsiode is 979, reward:-8.057276127674383,unbalance:125.45133758315953,buffer_length: 50000
curren epsiode is 980, reward:-8.071111039657112,unbalance:221.1971883567975,buffer_length: 50000
curren epsiode is 981, reward:-6.831057259007274,unbalance:232.86323986224772,buffer_length: 50000
curren epsiode is 982, reward:-7.8214017639773425,unbalance:305.6123765766307,buffer_length: 50000
curren epsiode is 983, reward:-3.6921539393439082,unbalance:180.18639740713974,buffer_length: 50000
curren epsiode is 984, reward:-4.73124118413767,unbalance:70.13964220550457,buffer_length: 50000
